country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-24.076559,151.281738,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2014,7,11,13,0,17.7,27,5.8,0.9,133,767,474,606,0.0,1000.5,171,2.1,52
2014,7,11,14,0,18.0,41,1.8,0.9,75,848,428,503,0.0,1000.1,163,1.8,59
2014,7,11,15,0,18.2,52,0.0,1.0,45,810,292,337,0.0,999.8,154,1.6,69
2014,7,11,16,0,17.8,60,0.0,1.3,30,572,109,139,0.0,999.9,145,1.6,81
2014,7,11,17,0,17.0,67,0.0,1.9,8,158,16,24,0.0,1000.4,140,1.7,93
2014,7,11,18,0,16.2,72,0.0,2.5,0,0,0,0,0.0,1001.0,136,1.9,106
2014,7,11,19,0,14.9,77,0.0,3.4,0,0,0,0,0.0,1001.5,135,1.9,119
2014,7,11,20,0,13.3,81,0.0,4.3,0,0,0,0,0.0,1001.9,137,1.8,132
2014,7,11,21,0,11.6,85,0.0,5.3,0,0,0,0,0.0,1002.4,138,1.7,146
2014,7,11,22,0,10.6,91,0.0,5.8,0,0,0,0,0.0,1002.5,148,1.5,159
2014,7,11,23,0,10.1,115,0.0,5.9,0,0,0,0,0.0,1002.4,166,1.3,172
2014,7,12,0,0,9.6,-123,0.0,6.0,0,0,0,0,0.0,1002.2,187,1.3,171
2014,7,12,1,0,9.2,-91,0.0,5.8,0,0,0,0,0.0,1002.1,197,1.6,159
2014,7,12,2,0,8.9,-85,0.0,5.2,0,0,0,0,0.0,1001.9,198,1.9,145
2014,7,12,3,0,8.6,-81,0.0,4.6,0,0,0,0,0.0,1001.8,199,2.2,132
2014,7,12,4,0,8.4,-77,0.0,4.1,0,0,0,0,0.0,1001.9,198,2.4,118
2014,7,12,5,0,8.3,-72,0.0,3.8,0,1,0,0,0.0,1002.2,197,2.5,105
2014,7,12,6,0,8.3,-67,0.0,3.4,6,53,7,12,0.0,1002.5,195,2.6,92
2014,7,12,7,0,9.1,-60,0.0,3.4,29,494,115,144,0.0,1002.7,197,2.5,80
2014,7,12,8,0,10.6,-52,0.0,3.8,47,804,294,340,0.0,1003.0,202,2.3,69
2014,7,12,9,0,12.2,-41,0.1,4.2,55,898,461,516,0.0,1003.2,208,2.2,59
2014,7,12,10,0,13.9,-26,2.8,3.6,98,853,527,625,0.0,1002.9,213,2.1,52
2014,7,12,11,0,15.7,-9,1.5,2.3,81,915,621,701,0.0,1002.2,217,2.2,47
2014,7,12,12,0,17.4,9,4.1,0.9,119,831,563,682,0.0,1001.4,220,2.2,47
2014,7,12,13,0,18.3,27,2.1,0.3,87,879,541,629,0.0,1000.8,221,2.0,52
2014,7,12,14,0,18.6,41,0.0,0.2,53,900,461,514,0.0,1000.4,219,1.8,59
2014,7,12,15,0,18.7,52,0.0,0.1,46,803,291,337,0.0,1000.1,217,1.4,69
2014,7,12,16,0,17.9,60,0.0,0.6,30,567,109,140,0.0,1000.2,212,1.5,80
2014,7,12,17,0,16.4,67,0.0,1.4,8,157,16,24,0.0,1000.7,208,1.8,93
2014,7,12,18,0,14.8,72,0.0,2.3,0,0,0,0,0.0,1001.2,205,2.2,105
2014,7,12,19,0,13.5,77,0.0,3.2,0,0,0,0,0.0,1001.6,204,2.3,119
2014,7,12,20,0,12.4,81,0.0,4.2,0,0,0,0,0.0,1001.9,203,2.4,132
2014,7,12,21,0,11.3,86,0.0,5.1,0,0,0,0,0.0,1002.1,203,2.4,146
2014,7,12,22,0,10.8,92,0.0,4.9,0,0,0,0,0.0,1002.1,203,2.5,159
2014,7,12,23,0,10.6,116,0.0,3.9,0,0,0,0,0.0,1002.0,203,2.6,172
2014,7,13,0,0,10.5,-124,0.0,2.8,0,0,0,0,0.0,1001.8,202,2.7,171
2014,7,13,1,0,10.4,-92,0.0,2.1,0,0,0,0,0.0,1001.6,201,3.0,159
2014,7,13,2,0,10.4,-86,0.0,1.6,0,0,0,0,0.0,1001.4,199,3.3,145
2014,7,13,3,0,10.3,-81,0.0,1.2,0,0,0,0,0.0,1001.2,197,3.7,132
2014,7,13,4,0,10.1,-77,0.0,0.9,0,0,0,0,0.0,1001.3,196,4.0,118
2014,7,13,5,0,9.9,-72,0.0,0.8,0,1,0,0,0.0,1001.5,195,4.2,105
2014,7,13,6,0,9.7,-67,0.0,0.7,6,49,6,12,0.0,1001.9,195,4.4,92
2014,7,13,7,0,10.3,-60,0.0,1.0,31,476,111,142,0.0,1002.1,194,4.5,80
2014,7,13,8,0,11.5,-52,0.0,1.6,49,782,286,336,0.0,1002.4,194,4.5,69
2014,7,13,9,0,12.8,-41,0.0,2.2,57,880,453,510,0.0,1002.6,193,4.5,59
2014,7,13,10,0,14.2,-27,0.0,2.2,61,925,576,637,0.0,1002.3,190,4.4,51
2014,7,13,11,0,15.7,-9,0.1,1.8,63,942,639,703,0.0,1001.7,185,4.2,47
2014,7,13,12,0,17.2,9,3.0,1.3,107,847,575,682,0.0,1001.0,179,4.0,47
2014,7,13,13,0,18.1,27,1.5,1.2,82,877,543,625,0.0,1000.6,172,3.9,52
2014,7,13,14,0,18.4,41,0.0,1.2,55,880,453,508,0.0,1000.4,164,3.8,59
2014,7,13,15,0,18.7,52,0.0,1.3,48,784,285,333,0.0,1000.2,156,3.8,69
2014,7,13,16,0,18.2,60,0.0,1.8,31,552,107,138,0.0,1000.5,150,3.8,80
2014,7,13,17,0,17.2,67,0.0,2.5,8,153,16,24,0.0,1001.1,147,3.8,93
2014,7,13,18,0,16.1,72,0.0,3.2,0,0,0,0,0.0,1001.8,144,3.7,105
2014,7,13,19,0,15.3,77,0.0,3.8,0,0,0,0,0.0,1002.4,142,3.8,119
2014,7,13,20,0,14.7,81,0.0,4.4,0,0,0,0,0.0,1003.0,142,3.9,132
2014,7,13,21,0,14.1,86,0.0,5.1,0,0,0,0,0.0,1003.5,142,4.1,146
2014,7,13,22,0,13.9,92,0.0,5.6,0,0,0,0,0.0,1003.8,141,4.4,159
2014,7,13,23,0,14.0,117,0.0,6.2,0,0,0,0,0.0,1003.9,139,4.8,172
2014,7,14,0,0,14.2,-125,0.0,6.8,0,0,0,0,0.0,1004.0,137,5.3,171
2014,7,14,1,0,14.2,-92,0.0,7.4,0,0,0,0,0.0,1003.9,137,5.6,159
2014,7,14,2,0,14.1,-86,0.0,8.0,0,0,0,0,0.0,1003.8,137,5.8,145
2014,7,14,3,0,14.0,-81,0.0,8.6,0,0,0,0,0.0,1003.7,138,5.9,132
2014,7,14,4,0,13.9,-77,0.0,8.8,0,0,0,0,0.0,1003.9,139,6.0,118
2014,7,14,5,0,13.8,-72,0.0,8.8,0,0,0,0,0.0,1004.3,140,6.1,105
2014,7,14,6,0,13.6,-67,0.0,8.8,7,27,4,10,0.0,1004.7,142,6.1,92
2014,7,14,7,0,13.9,-60,0.0,8.8,39,382,91,129,0.0,1005.1,141,6.2,80
2014,7,14,8,0,14.6,-52,0.0,8.8,65,670,248,313,0.0,1005.5,139,6.2,69
2014,7,14,9,0,15.2,-41,0.0,8.9,77,779,403,481,0.0,1005.8,137,6.2,59
2014,7,14,10,0,16.2,-27,0.1,9.0,85,828,517,602,0.0,1005.6,132,6.1,51
2014,7,14,11,0,17.4,-9,5.6,9.1,163,687,465,628,0.0,1005.0,125,6.2,47
2014,7,14,12,0,18.5,9,14.5,9.3,263,448,306,569,0.0,1004.3,117,6.3,47
2014,7,14,13,0,19.0,27,18.7,9.5,274,344,216,490,0.0,1003.9,113,6.3,51
2014,7,14,14,0,19.1,41,38.4,9.6,237,112,67,304,0.0,1003.6,112,6.1,59
2014,7,14,15,0,19.0,52,37.0,9.8,183,24,7,190,0.0,1003.3,110,5.9,69
2014,7,14,16,0,18.7,60,39.1,10.0,79,12,4,83,0.0,1003.5,110,5.7,80
2014,7,14,17,0,18.4,67,54.5,10.1,13,0,0,13,0.0,1003.9,111,5.6,92
2014,7,14,18,0,18.0,72,54.8,10.3,0,0,0,0,0.0,1004.5,112,5.4,105
2014,7,14,19,0,17.6,77,52.1,10.6,0,0,0,0,0.0,1004.8,114,5.4,118
2014,7,14,20,0,17.4,82,50.4,11.0,0,0,0,0,0.0,1005.1,117,5.4,132
2014,7,14,21,0,17.1,86,51.1,11.4,0,0,0,0,0.0,1005.3,119,5.4,146
2014,7,14,22,0,16.9,92,51.8,11.4,0,0,0,0,0.0,1005.2,120,5.4,159
2014,7,14,23,0,16.6,118,51.5,11.2,0,0,0,0,0.0,1004.9,120,5.4,172
2014,7,15,0,0,16.4,-127,51.3,10.9,0,0,0,0,0.0,1004.5,119,5.4,171
2014,7,15,1,0,16.2,-92,51.2,10.8,0,0,0,0,0.0,1004.2,119,5.3,159
2014,7,15,2,0,16.1,-86,51.9,10.9,0,0,0,0,0.0,1003.8,117,5.2,145
2014,7,15,3,0,16.1,-82,51.9,11.0,0,0,0,0,0.0,1003.4,116,5.2,132
2014,7,15,4,0,16.0,-77,54.2,11.1,0,0,0,0,0.0,1003.1,115,5.2,118
2014,7,15,5,0,16.0,-72,18.6,11.2,0,1,0,0,0.0,1003.0,115,5.3,105
2014,7,15,6,0,16.0,-67,0.0,11.3,6,30,4,11,0.0,1002.8,114,5.3,92
2014,7,15,7,0,16.2,-60,0.2,11.4,37,383,90,128,0.0,1002.9,111,5.3,80
2014,7,15,8,0,16.6,-52,7.8,11.5,114,478,166,280,0.0,1003.2,107,5.4,69
2014,7,15,9,0,17.1,-41,28.9,11.7,260,160,70,330,0.0,1003.4,103,5.4,59
2014,7,15,10,0,17.7,-27,16.1,11.6,205,464,304,510,0.0,1003.2,99,5.3,51
2014,7,15,11,0,18.5,-9,4.6,11.3,143,716,489,632,0.0,1002.6,96,5.0,47
2014,7,15,12,0,19.3,9,10.3,10.9,210,563,385,595,0.0,1001.9,91,4.8,47
2014,7,15,13,0,19.6,27,18.9,10.9,270,343,218,489,0.0,1001.4,89,4.6,51
2014,7,15,14,0,19.5,41,25.5,11.1,261,183,97,357,0.0,1001.1,87,4.4,59
2014,7,15,15,0,19.4,52,9.2,11.3,121,467,150,271,0.0,1000.8,86,4.1,69
2014,7,15,16,0,19.1,60,0.0,11.5,38,429,89,127,0.0,1000.8,86,3.8,80
2014,7,15,17,0,18.6,67,0.0,11.9,10,109,12,22,0.0,1001.0,86,3.5,92
2014,7,15,18,0,18.1,72,0.0,12.2,0,0,0,0,0.0,1001.2,88,3.1,105
2014,7,15,19,0,17.5,77,0.0,12.6,0,0,0,0,0.0,1001.5,91,2.8,118
2014,7,15,20,0,16.8,82,0.0,13.0,0,0,0,0,0.0,1001.8,97,2.5,132
2014,7,15,21,0,16.2,86,0.0,13.4,0,0,0,0,0.0,1002.1,105,2.3,145
2014,7,15,22,0,15.7,93,0.0,13.5,0,0,0,0,0.0,1002.0,108,2.3,159
2014,7,15,23,0,15.4,120,0.0,13.5,0,0,0,0,0.0,1001.6,107,2.4,172
2014,7,16,0,0,15.1,-128,0.0,13.4,0,0,0,0,0.0,1001.1,106,2.5,171
2014,7,16,1,0,15.0,-93,0.0,13.3,0,0,0,0,0.0,1000.7,109,2.2,159
2014,7,16,2,0,15.0,-86,0.6,13.3,0,0,0,0,0.0,1000.5,119,1.8,145
2014,7,16,3,0,15.1,-82,20.4,13.3,0,0,0,0,0.0,1000.3,136,1.4,132
2014,7,16,4,0,15.0,-77,27.8,13.3,0,0,0,0,0.0,1000.2,149,1.3,118
2014,7,16,5,0,14.7,-73,8.9,13.2,0,1,0,0,0.0,1000.3,156,1.3,105
2014,7,16,6,0,14.5,-67,0.1,13.1,7,27,3,11,0.0,1000.5,161,1.3,92
2014,7,16,7,0,14.9,-60,3.7,13.2,52,293,70,122,0.0,1000.6,160,1.1,80
2014,7,16,8,0,15.8,-52,2.3,13.5,78,600,227,305,0.0,1000.7,151,0.7,69
2014,7,16,9,0,16.8,-41,16.0,13.9,219,367,174,393,0.0,1000.9,111,0.3,59
2014,7,16,10,0,18.0,-27,12.9,13.7,223,470,303,526,0.0,1000.5,22,0.2,51
2014,7,16,11,0,19.2,-9,17.7,13.2,301,360,243,544,0.0,999.9,337,0.5,47
2014,7,16,12,0,20.5,9,24.3,12.6,359,208,142,501,0.0,999.2,323,0.8,47
2014,7,16,13,0,21.1,27,8.6,12.4,182,591,361,543,0.0,998.8,325,0.9,51
2014,7,16,14,0,21.3,41,4.9,12.4,128,618,327,455,0.0,998.4,332,1.0,59
2014,7,16,15,0,21.3,52,2.4,12.5,95,559,202,297,0.0,998.2,340,1.1,69
2014,7,16,16,0,20.8,60,0.0,12.9,46,359,78,123,0.0,998.3,356,1.1,80
2014,7,16,17,0,19.9,67,0.0,13.4,11,84,9,21,0.0,998.6,15,1.3,92
2014,7,16,18,0,19.0,73,0.0,13.9,0,0,0,0,0.0,999.0,30,1.5,105
2014,7,16,19,0,18.3,77,0.0,14.3,0,0,0,0,0.0,999.3,38,1.7,118
2014,7,16,20,0,17.9,82,0.0,14.7,0,0,0,0,0.0,999.4,44,1.7,132
2014,7,16,21,0,17.5,87,0.0,15.1,0,0,0,0,0.0,999.6,50,1.7,145
2014,7,16,22,0,17.1,93,0.0,15.2,0,0,0,0,0.0,999.5,53,1.3,159
2014,7,16,23,0,16.6,121,0.0,15.2,0,0,0,0,0.0,999.2,56,0.7,172
2014,7,17,0,0,16.1,-129,0.0,15.1,0,0,0,0,0.0,999.0,89,0.1,171
2014,7,17,1,0,15.7,-93,0.4,14.9,0,0,0,0,0.0,998.8,212,0.4,159
2014,7,17,2,0,15.4,-87,12.9,14.7,0,0,0,0,0.0,998.7,215,0.7,145
2014,7,17,3,0,15.0,-82,17.4,14.4,0,0,0,0,0.0,998.6,215,1.1,132
2014,7,17,4,0,14.8,-78,5.5,14.2,0,0,0,0,0.0,998.7,215,1.3,118
2014,7,17,5,0,14.7,-73,0.0,14.1,0,1,0,0,0.0,999.0,214,1.5,105
2014,7,17,6,0,14.6,-67,0.5,14.0,8,21,2,10,0.0,999.4,213,1.6,92
2014,7,17,7,0,15.1,-61,17.3,14.3,87,46,10,97,0.0,999.6,214,1.6,80
2014,7,17,8,0,16.0,-52,29.2,14.9,201,46,16,218,0.0,999.8,217,1.6,69
2014,7,17,9,0,16.9,-41,29.1,15.5,291,90,49,340,0.0,1000.0,219,1.5,59
2014,7,17,10,0,17.8,-27,23.3,15.5,319,224,144,463,0.0,999.7,224,1.6,51
2014,7,17,11,0,18.4,-10,38.4,15.0,346,94,62,408,0.0,999.0,230,1.7,47
2014,7,17,12,0,19.1,9,60.0,14.5,268,0,0,268,0.0,998.3,235,1.8,47
2014,7,17,13,0,19.6,27,51.7,14.1,279,13,6,285,0.0,997.8,237,1.8,51
2014,7,17,14,0,20.0,41,15.8,14.0,165,471,227,392,0.0,997.4,237,1.8,59
2014,7,17,15,0,20.3,52,34.2,13.8,113,237,113,227,0.0,997.0,237,1.7,69
2014,7,17,16,0,19.8,61,28.4,13.6,73,58,7,80,0.0,997.0,235,1.8,80
2014,7,17,17,0,18.7,67,5.7,13.4,16,29,3,19,0.0,997.2,231,2.0,92
2014,7,17,18,0,17.4,73,0.0,13.2,0,0,0,0,0.0,997.6,228,2.3,105
2014,7,17,19,0,16.3,78,0.0,12.6,0,0,0,0,0.0,997.9,224,2.4,118
2014,7,17,20,0,15.3,82,0.0,11.9,0,0,0,0,0.0,998.1,218,2.4,132
2014,7,17,21,0,14.4,87,0.0,11.1,0,0,0,0,0.0,998.4,212,2.4,145
2014,7,17,22,0,14.0,94,0.0,9.9,0,0,0,0,0.0,998.4,209,2.5,159
2014,7,17,23,0,14.0,122,0.0,8.4,0,0,0,0,0.0,998.2,207,2.8,172
2014,7,18,0,0,14.2,-130,0.0,6.8,0,0,0,0,0.0,998.0,206,3.0,171
2014,7,18,1,0,14.1,-94,0.0,5.7,0,0,0,0,0.0,998.1,206,3.3,159
2014,7,18,2,0,13.9,-87,0.0,4.9,0,0,0,0,0.0,998.2,207,3.5,145
2014,7,18,3,0,13.6,-82,0.0,4.2,0,0,0,0,0.0,998.4,207,3.8,132
2014,7,18,4,0,13.4,-78,0.0,3.7,0,0,0,0,0.0,998.8,209,4.0,118
2014,7,18,5,0,13.1,-73,0.0,3.3,0,1,0,0,0.0,999.2,212,4.1,105
2014,7,18,6,0,12.8,-67,0.1,3.0,7,59,7,13,0.0,999.6,215,4.3,92
2014,7,18,7,0,13.3,-61,2.3,3.0,40,429,101,141,0.0,999.9,218,4.7,80
2014,7,18,8,0,14.2,-52,4.8,3.3,84,652,241,325,0.0,1000.0,220,5.1,69
2014,7,18,9,0,15.1,-41,1.9,3.5,72,829,438,510,0.0,1000.0,221,5.6,59
2014,7,18,10,0,16.0,-27,3.6,3.5,110,818,512,623,0.0,999.5,223,5.9,51
2014,7,18,11,0,16.8,-10,6.0,3.2,149,762,524,673,0.0,998.6,224,6.1,47
2014,7,18,12,0,17.5,9,5.5,2.9,143,776,533,676,0.0,997.7,225,6.3,47
2014,7,18,13,0,17.9,27,1.7,2.2,84,879,553,637,0.0,997.2,224,6.4,51
2014,7,18,14,0,18.0,41,0.0,1.3,54,893,468,522,0.0,997.1,221,6.4,58
2014,7,18,15,0,18.0,52,0.0,0.3,47,806,300,347,0.0,997.0,217,6.5,68
2014,7,18,16,0,17.6,61,0.0,-0.7,31,593,119,149,0.0,997.3,214,6.4,80
2014,7,18,17,0,16.8,67,0.0,-1.8,8,169,19,27,0.0,997.9,210,6.2,92
2014,7,18,18,0,15.9,73,0.0,-2.9,0,0,0,0,0.0,998.5,206,6.0,105
2014,7,18,19,0,15.0,78,0.0,-3.2,0,0,0,0,0.0,999.0,203,6.0,118
2014,7,18,20,0,14.2,82,0.0,-3.1,0,0,0,0,0.0,999.5,201,6.1,132
2014,7,18,21,0,13.3,87,0.0,-2.9,0,0,0,0,0.0,1000.0,200,6.2,145
2014,7,18,22,0,12.6,94,0.0,-3.1,0,0,0,0,0.0,1000.3,200,6.2,159
2014,7,18,23,0,12.0,123,0.0,-3.6,0,0,0,0,0.0,1000.5,202,6.1,172
2014,7,19,0,0,11.5,-131,0.0,-4.1,0,0,0,0,0.0,1000.7,204,6.0,171
2014,7,19,1,0,11.0,-95,0.0,-4.0,0,0,0,0,0.0,1000.8,205,6.0,159
2014,7,19,2,0,10.5,-87,0.0,-3.5,0,0,0,0,0.0,1000.9,205,6.1,145
2014,7,19,3,0,10.0,-82,0.0,-2.9,0,0,0,0,0.0,1000.9,205,6.2,132
2014,7,19,4,0,9.6,-78,0.0,-2.4,0,0,0,0,0.0,1001.1,204,6.2,118
2014,7,19,5,0,9.3,-73,0.0,-1.9,0,2,0,0,0.0,1001.3,203,6.3,105
2014,7,19,6,0,8.9,-68,0.1,-1.4,6,79,9,15,0.0,1001.5,202,6.3,92
2014,7,19,7,0,9.4,-61,3.5,-0.8,42,439,103,144,0.0,1001.6,201,6.3,80
2014,7,19,8,0,10.4,-53,1.7,-0.2,50,784,298,348,0.0,1001.7,200,6.2,68
2014,7,19,9,0,11.5,-42,0.1,0.4,51,914,478,529,0.0,1001.7,199,6.1,58
2014,7,19,10,0,12.8,-27,3.6,0.7,106,842,529,635,0.0,1001.1,199,5.9,51
2014,7,19,11,0,14.1,-10,4.9,0.9,130,815,562,692,0.0,1000.1,199,5.6,46
2014,7,19,12,0,15.5,9,5.0,1.0,132,812,560,692,0.0,999.1,200,5.4,46
2014,7,19,13,0,16.4,27,1.7,0.9,79,902,569,648,0.0,998.5,199,5.2,51
2014,7,19,14,0,16.9,41,0.0,0.8,49,917,482,531,0.0,998.3,198,5.1,58
2014,7,19,15,0,17.4,52,0.0,0.6,42,830,311,353,0.0,998.1,196,5.0,68
2014,7,19,16,0,17.1,61,0.0,0.4,28,617,124,152,0.0,998.3,195,5.0,80
2014,7,19,17,0,16.4,68,0.0,0.3,8,177,21,28,0.0,998.9,193,4.9,92
2014,7,19,18,0,15.6,73,0.0,0.1,0,0,0,0,0.0,999.5,191,4.8,105
2014,7,19,19,0,14.8,78,0.0,-0.0,0,0,0,0,0.0,1000.0,189,4.9,118
2014,7,19,20,0,14.0,83,0.0,-0.1,0,0,0,0,0.0,1000.6,187,5.1,132
2014,7,19,21,0,13.2,87,0.0,-0.2,0,0,0,0,0.0,1001.1,185,5.4,145
2014,7,19,22,0,12.7,95,0.0,-0.3,0,0,0,0,0.0,1001.2,183,5.4,159
2014,7,19,23,0,12.3,124,0.0,-0.4,0,0,0,0,0.0,1001.2,181,5.3,172
2014,7,20,0,0,11.9,-132,0.0,-0.5,0,0,0,0,0.0,1001.1,179,5.2,171
2014,7,20,1,0,11.6,-95,0.0,-0.4,0,0,0,0,0.0,1001.0,178,5.0,159
2014,7,20,2,0,11.4,-88,0.0,-0.1,0,0,0,0,0.0,1001.0,178,4.8,145
2014,7,20,3,0,11.1,-83,0.0,0.2,0,0,0,0,0.0,1001.0,178,4.5,132
2014,7,20,4,0,10.9,-78,0.0,0.5,0,0,0,0,0.0,1001.0,177,4.3,118
2014,7,20,5,0,10.7,-73,0.0,0.9,0,2,0,0,0.0,1001.2,177,4.2,105
2014,7,20,6,0,10.6,-68,0.2,1.2,7,69,7,14,0.0,1001.4,176,4.1,92
2014,7,20,7,0,11.1,-61,7.8,1.5,59,309,72,131,0.0,1001.6,176,3.9,80
2014,7,20,8,0,12.1,-53,7.5,1.8,94,585,226,320,0.0,1001.8,176,3.7,68
2014,7,20,9,0,13.2,-42,1.8,2.0,74,818,435,509,0.0,1002.0,176,3.4,58
2014,7,20,10,0,14.5,-27,0.1,2.5,65,909,577,642,0.0,1001.8,175,3.1,51
2014,7,20,11,0,15.9,-10,2.3,3.3,102,854,590,692,0.0,1001.2,172,2.9,46
2014,7,20,12,0,17.4,9,6.4,4.1,161,724,502,663,0.0,1000.7,168,2.6,46
2014,7,20,13,0,18.2,27,7.4,4.6,164,678,430,595,0.0,1000.3,165,2.3,50
2014,7,20,14,0,18.4,42,2.4,4.8,92,787,409,501,0.0,1000.2,162,2.1,58
2014,7,20,15,0,18.6,53,0.0,5.0,53,766,289,342,0.0,1000.1,158,1.9,68
2014,7,20,16,0,18.0,61,0.0,5.5,34,545,112,147,0.0,1000.3,154,1.9,80
2014,7,20,17,0,16.9,68,0.0,6.1,9,152,18,27,0.0,1000.7,151,2.1,92
2014,7,20,18,0,15.8,73,0.0,6.8,0,0,0,0,0.0,1001.2,148,2.3,105
2014,7,20,19,0,14.6,78,0.0,7.3,0,0,0,0,0.0,1001.5,147,2.3,118
2014,7,20,20,0,13.4,83,0.0,7.7,0,0,0,0,0.0,1001.8,147,2.2,132
2014,7,20,21,0,12.2,88,0.0,8.1,0,0,0,0,0.0,1002.1,148,2.1,145
2014,7,20,22,0,11.5,95,0.0,8.3,0,0,0,0,0.0,1002.1,152,2.1,159
2014,7,20,23,0,11.3,126,0.0,8.5,0,0,0,0,0.0,1001.9,159,2.3,171
2014,7,21,0,0,11.1,-132,0.0,8.7,0,0,0,0,0.0,1001.7,166,2.4,171
2014,7,21,1,0,10.9,-96,0.0,8.6,0,0,0,0,0.0,1001.5,169,2.5,159
2014,7,21,2,0,10.6,-88,0.0,8.3,0,0,0,0,0.0,1001.5,171,2.5,145
2014,7,21,3,0,10.3,-83,0.0,8.0,0,0,0,0,0.0,1001.4,173,2.5,132
2014,7,21,4,0,10.0,-78,0.0,7.7,0,0,0,0,0.0,1001.5,175,2.5,118
2014,7,21,5,0,9.8,-73,0.0,7.3,0,1,0,0,0.0,1001.7,178,2.5,105
2014,7,21,6,0,9.7,-68,0.1,7.0,8,62,7,14,0.0,1002.0,181,2.5,92
2014,7,21,7,0,10.7,-61,3.5,6.6,47,390,93,140,0.0,1002.2,182,2.5,80
2014,7,21,8,0,12.5,-53,1.7,6.3,59,728,280,340,0.0,1002.4,183,2.4,68
2014,7,21,9,0,14.5,-42,0.1,5.9,62,867,457,519,0.0,1002.5,183,2.3,58
2014,7,21,10,0,16.2,-28,4.1,5.6,124,787,497,620,0.0,1002.1,178,2.2,50
2014,7,21,11,0,17.7,-10,2.2,5.3,98,867,603,701,0.0,1001.3,167,2.0,46
2014,7,21,12,0,19.2,9,5.2,5.0,142,772,536,679,0.0,1000.5,154,2.0,46
2014,7,21,13,0,19.9,27,2.6,5.1,103,832,527,630,0.0,1000.1,145,1.9,50
2014,7,21,14,0,20.0,42,0.0,5.6,61,866,459,520,0.0,1000.1,137,1.8,58
2014,7,21,15,0,19.9,53,0.0,6.1,52,769,292,344,0.0,1000.1,129,1.6,68
2014,7,21,16,0,19.3,61,0.0,6.9,35,542,113,148,0.0,1000.3,115,1.6,79
2014,7,21,17,0,18.1,68,0.0,8.0,9,150,18,27,0.0,1000.7,98,1.6,92
2014,7,21,18,0,16.9,73,0.0,9.2,0,0,0,0,0.0,1001.1,84,1.8,105
2014,7,21,19,0,16.0,78,0.0,10.0,0,0,0,0,0.0,1001.3,74,1.6,118
2014,7,21,20,0,15.3,83,0.0,10.5,0,0,0,0,0.0,1001.5,62,1.1,132
2014,7,21,21,0,14.8,88,0.0,10.9,0,0,0,0,0.0,1001.7,31,0.7,145
2014,7,21,22,0,14.3,96,0.0,11.0,0,0,0,0,0.0,1001.6,16,0.3,159
2014,7,21,23,0,14.0,127,0.0,10.8,0,0,0,0,0.0,1001.3,173,0.3,171
2014,7,22,0,0,13.8,-133,0.0,10.5,0,0,0,0,0.0,1000.9,177,1.0,171
2014,7,22,1,0,13.3,-96,0.0,10.4,0,0,0,0,0.0,1000.7,177,1.4,159
2014,7,22,2,0,12.7,-88,0.0,10.4,0,0,0,0,0.0,1000.5,177,1.8,145
2014,7,22,3,0,12.2,-83,0.0,10.4,0,0,0,0,0.0,1000.3,177,2.1,132
2014,7,22,4,0,11.9,-78,0.0,10.5,0,0,0,0,0.0,1000.4,176,2.2,118
2014,7,22,5,0,12.0,-74,0.0,10.8,0,1,0,0,0.0,1000.7,175,2.3,105
2014,7,22,6,0,12.1,-68,0.1,11.0,8,52,6,14,0.0,1001.0,174,2.4,92
2014,7,22,7,0,12.9,-61,3.5,11.4,48,365,88,136,0.0,1001.4,176,2.5,80
2014,7,22,8,0,14.2,-53,1.7,11.9,61,700,271,333,0.0,1001.8,178,2.7,68
2014,7,22,9,0,15.6,-42,0.1,12.3,64,842,446,510,0.0,1002.1,181,2.9,58
2014,7,22,10,0,16.9,-28,2.9,11.9,110,801,509,618,0.0,1001.7,180,2.9,50
2014,7,22,11,0,18.2,-10,11.9,10.9,232,563,389,621,0.0,1000.8,177,2.8,46
2014,7,22,12,0,19.5,9,15.4,9.9,275,463,322,597,0.0,999.8,173,2.7,46
2014,7,22,13,0,20.1,27,8.7,9.2,182,632,400,583,0.0,999.1,167,2.6,50
2014,7,22,14,0,20.3,42,7.7,8.8,143,619,333,476,0.0,998.8,159,2.5,58
2014,7,22,15,0,20.3,53,9.4,8.5,119,495,190,309,0.0,998.5,150,2.6,68
2014,7,22,16,0,19.6,61,3.2,8.8,55,430,82,137,0.0,998.6,139,2.6,79
2014,7,22,17,0,18.2,68,0.0,9.6,10,140,17,27,0.0,999.0,127,2.8,92
2014,7,22,18,0,16.7,74,0.0,10.5,0,0,0,0,0.0,999.5,116,3.0,105
2014,7,22,19,0,15.8,79,0.0,11.3,0,0,0,0,0.0,999.8,110,3.2,118
2014,7,22,20,0,15.3,83,0.0,12.0,0,0,0,0,0.0,1000.2,107,3.2,131
