country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-24.327077,151.951904,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2014,5,3,20,0,19.0,92,0.0,9.8,0,0,0,0,0.0,998.6,239,4.0,133
2014,5,3,21,0,18.2,100,0.0,9.5,0,0,0,0,0.0,999.2,230,4.0,146
2014,5,3,22,0,17.8,115,0.0,9.2,0,0,0,0,0.0,999.7,221,4.3,159
2014,5,3,23,0,17.8,162,0.0,8.7,0,0,0,0,0.0,1000.1,213,4.8,168
2014,5,4,0,0,17.8,-138,0.0,8.2,0,0,0,0,0.0,1000.5,208,5.3,166
2014,5,4,1,0,17.6,-108,0.0,7.6,0,0,0,0,0.0,1000.9,205,5.9,154
2014,5,4,2,0,17.1,-96,0.0,6.9,0,0,0,0,0.0,1001.2,204,6.4,141
2014,5,4,3,0,16.7,-89,0.0,6.2,0,0,0,0,0.0,1001.5,203,6.8,127
2014,5,4,4,0,16.3,-83,0.0,5.8,0,0,0,0,0.0,1002.1,204,6.9,114
2014,5,4,5,0,15.9,-78,0.1,5.6,1,6,1,1,0.0,1002.8,205,6.7,100
2014,5,4,6,0,15.5,-72,3.4,5.5,26,239,31,57,0.0,1003.5,208,6.5,87
2014,5,4,7,0,15.5,-64,4.6,5.1,65,553,161,226,0.0,1004.0,211,6.2,75
2014,5,4,8,0,15.7,-55,1.5,4.6,63,820,384,446,0.0,1004.3,215,6.0,63
2014,5,4,9,0,15.9,-43,0.1,4.1,56,946,576,633,0.0,1004.6,219,5.8,52
2014,5,4,10,0,16.3,-27,2.4,4.0,96,908,644,740,0.0,1004.5,223,5.4,45
2014,5,4,11,0,16.9,-7,3.5,4.2,118,882,669,787,0.0,1004.2,227,4.9,41
2014,5,4,12,0,17.6,15,3.8,4.4,121,870,650,771,0.0,1003.8,232,4.4,42
2014,5,4,13,0,18.0,34,1.3,4.6,78,929,627,705,0.0,1003.6,236,4.1,47
2014,5,4,14,0,18.4,48,0.0,4.8,54,923,513,567,0.0,1003.5,241,3.9,56
2014,5,4,15,0,18.6,59,0.0,5.0,48,823,322,371,0.0,1003.5,245,3.7,67
2014,5,4,16,0,18.6,67,0.0,5.3,33,583,123,156,0.0,1003.8,245,3.7,79
2014,5,4,17,0,18.4,74,0.0,5.7,9,162,19,28,0.0,1004.4,243,3.8,92
2014,5,4,18,0,18.1,80,0.0,6.2,0,0,0,0,0.0,1005.1,240,4.0,106
2014,5,4,19,0,17.6,85,0.0,6.5,0,0,0,0,0.0,1005.6,235,3.9,119
2014,5,4,20,0,16.9,91,0.0,6.8,0,0,0,0,0.0,1006.1,229,3.8,133
2014,5,4,21,0,16.2,99,0.0,7.2,0,0,0,0,0.0,1006.6,222,3.7,146
2014,5,4,22,0,16.0,114,0.0,7.6,0,0,0,0,0.0,1006.8,218,3.7,159
2014,5,4,23,0,16.1,162,0.0,8.1,0,0,0,0,0.0,1006.9,215,3.7,169
2014,5,5,0,0,16.3,-138,0.0,8.7,0,0,0,0,0.0,1006.9,213,3.8,166
2014,5,5,1,0,16.2,-107,0.0,9.1,0,0,0,0,0.0,1006.9,211,3.9,154
2014,5,5,2,0,16.1,-96,0.0,9.3,0,0,0,0,0.0,1007.0,210,4.1,141
2014,5,5,3,0,15.9,-89,0.0,9.5,0,0,0,0,0.0,1007.1,209,4.2,128
2014,5,5,4,0,15.8,-83,0.0,9.6,0,0,0,0,0.0,1007.4,206,4.3,114
2014,5,5,5,0,15.7,-77,0.1,9.8,1,7,1,1,0.0,1008.0,202,4.4,100
2014,5,5,6,0,15.6,-71,3.4,10.0,25,251,32,57,0.0,1008.6,198,4.5,87
2014,5,5,7,0,16.0,-64,1.7,9.6,46,635,186,232,0.0,1009.1,196,4.4,75
2014,5,5,8,0,16.7,-55,0.0,8.9,56,844,386,443,0.0,1009.6,196,4.1,63
2014,5,5,9,0,17.5,-43,0.1,8.2,63,916,555,619,0.0,1010.1,195,3.7,53
2014,5,5,10,0,18.3,-27,2.4,7.8,106,874,617,723,0.0,1010.0,195,3.4,45
2014,5,5,11,0,19.0,-7,3.5,7.6,130,846,639,769,0.0,1009.5,196,3.0,41
2014,5,5,12,0,19.7,15,3.4,7.5,129,845,628,757,0.0,1008.9,196,2.6,42
2014,5,5,13,0,20.1,34,3.1,7.4,118,831,560,678,0.0,1008.4,199,2.1,48
2014,5,5,14,0,20.3,48,1.0,7.3,82,849,466,547,0.0,1008.2,208,1.4,57
2014,5,5,15,0,20.4,59,0.0,7.2,58,780,303,361,0.0,1008.0,232,0.8,67
2014,5,5,16,0,20.2,67,0.0,7.4,37,538,113,150,0.0,1008.0,266,0.7,80
2014,5,5,17,0,19.9,74,0.0,7.8,9,147,17,26,0.0,1008.3,281,0.8,92
2014,5,5,18,0,19.6,79,0.0,8.2,0,0,0,0,0.0,1008.6,288,1.0,106
2014,5,5,19,0,19.1,85,0.0,8.8,0,0,0,0,0.0,1009.0,283,1.0,119
2014,5,5,20,0,18.5,91,0.0,9.7,0,0,0,0,0.0,1009.3,268,1.0,133
2014,5,5,21,0,17.8,99,0.0,10.6,0,0,0,0,0.0,1009.7,251,1.0,147
2014,5,5,22,0,17.5,114,0.0,11.2,0,0,0,0,0.0,1009.8,234,1.1,160
2014,5,5,23,0,17.3,162,0.0,11.7,0,0,0,0,0.0,1009.7,220,1.4,169
2014,5,6,0,0,17.2,-137,0.0,12.2,0,0,0,0,0.0,1009.6,210,1.7,166
2014,5,6,1,0,17.0,-106,0.9,12.3,0,0,0,0,0.0,1009.4,202,2.1,155
2014,5,6,2,0,16.7,-95,34.8,12.3,0,0,0,0,0.0,1009.3,196,2.5,141
2014,5,6,3,0,16.5,-88,51.6,12.2,0,0,0,0,0.0,1009.1,192,2.9,128
2014,5,6,4,0,16.3,-83,51.3,12.1,0,0,0,0,0.0,1009.2,189,3.3,114
2014,5,6,5,0,16.1,-77,33.0,11.9,1,3,0,1,0.0,1009.4,187,3.6,101
2014,5,6,6,0,16.0,-71,16.5,11.7,33,111,15,48,0.0,1009.7,186,3.9,87
2014,5,6,7,0,16.3,-64,6.6,11.5,71,460,141,212,0.0,1010.0,186,3.9,75
2014,5,6,8,0,17.0,-55,6.0,11.3,125,613,276,401,0.0,1010.2,188,3.7,63
2014,5,6,9,0,17.8,-43,2.5,11.0,103,796,488,590,0.0,1010.5,190,3.5,53
2014,5,6,10,0,18.6,-27,1.9,10.5,112,850,597,709,0.0,1010.1,191,3.2,45
2014,5,6,11,0,19.3,-6,3.5,9.7,141,813,611,752,0.0,1009.4,192,2.7,41
2014,5,6,12,0,20.1,15,16.4,8.9,297,460,345,642,0.0,1008.5,193,2.3,42
2014,5,6,13,0,20.5,34,30.4,8.5,385,132,93,478,0.0,1008.0,197,1.9,48
2014,5,6,14,0,20.7,48,23.3,8.3,280,251,127,407,0.0,1007.7,203,1.4,57
2014,5,6,15,0,20.8,59,15.1,8.1,159,356,135,294,0.0,1007.4,215,1.0,68
2014,5,6,16,0,20.7,67,18.1,8.1,76,163,44,120,0.0,1007.5,223,1.0,80
2014,5,6,17,0,20.4,73,25.7,8.2,17,22,2,19,0.0,1007.7,225,1.2,93
2014,5,6,18,0,20.0,79,36.7,8.3,0,0,0,0,0.0,1007.9,225,1.4,106
2014,5,6,19,0,19.6,85,41.1,9.1,0,0,0,0,0.0,1008.1,219,1.6,119
2014,5,6,20,0,19.0,90,46.1,10.3,0,0,0,0,0.0,1008.4,212,2.0,133
2014,5,6,21,0,18.5,98,43.2,11.5,0,0,0,0,0.0,1008.6,207,2.3,147
2014,5,6,22,0,18.1,113,47.8,11.8,0,0,0,0,0.0,1008.5,204,2.7,160
2014,5,6,23,0,17.8,162,52.0,11.3,0,0,0,0,0.0,1008.2,201,3.0,169
2014,5,7,0,0,17.6,-136,52.2,10.8,0,0,0,0,0.0,1007.8,199,3.3,166
2014,5,7,1,0,17.3,-106,56.3,10.5,0,0,0,0,0.0,1007.4,198,3.6,155
2014,5,7,2,0,17.1,-95,53.6,10.3,0,0,0,0,0.0,1007.2,196,3.9,141
2014,5,7,3,0,16.8,-88,44.8,10.1,0,0,0,0,0.0,1006.9,195,4.2,128
2014,5,7,4,0,16.7,-82,40.9,9.9,0,0,0,0,0.0,1007.0,194,4.3,114
2014,5,7,5,0,16.6,-77,49.3,9.8,1,0,0,1,0.0,1007.4,194,4.3,101
2014,5,7,6,0,16.5,-71,41.7,9.6,34,0,0,34,0.0,1007.9,193,4.3,88
2014,5,7,7,0,16.5,-64,39.5,9.5,128,0,0,128,0.0,1008.2,193,4.0,75
2014,5,7,8,0,16.6,-55,53.5,9.4,187,2,2,189,0.0,1008.3,192,3.5,63
2014,5,7,9,0,16.8,-43,39.1,9.4,307,103,68,375,0.0,1008.5,190,3.0,53
2014,5,7,10,0,17.4,-26,9.7,8.9,176,662,480,655,0.0,1008.1,190,2.7,45
2014,5,7,11,0,18.5,-6,0.0,8.1,81,928,695,775,0.0,1007.5,191,2.4,42
2014,5,7,12,0,19.5,15,1.5,7.2,103,880,649,752,0.0,1006.9,192,2.1,43
2014,5,7,13,0,20.1,33,0.8,6.8,87,886,590,677,0.0,1006.5,189,1.8,48
2014,5,7,14,0,20.3,48,0.3,6.7,69,857,469,539,0.0,1006.4,182,1.7,57
2014,5,7,15,0,20.5,58,10.7,6.7,111,499,208,319,0.0,1006.3,172,1.6,68
2014,5,7,16,0,20.4,67,5.3,6.9,62,389,65,127,0.0,1006.5,160,1.7,80
2014,5,7,17,0,20.0,73,0.0,7.4,9,141,15,24,0.0,1006.9,149,2.0,93
2014,5,7,18,0,19.6,79,0.0,7.8,0,0,0,0,0.0,1007.4,141,2.4,106
2014,5,7,19,0,19.2,84,0.0,8.7,0,0,0,0,0.0,1007.7,138,2.6,120
2014,5,7,20,0,18.8,90,0.0,9.8,0,0,0,0,0.0,1007.9,138,2.7,133
2014,5,7,21,0,18.4,98,0.0,10.9,0,0,0,0,0.0,1008.1,138,2.7,147
2014,5,7,22,0,18.2,112,0.0,11.6,0,0,0,0,0.0,1008.0,139,2.7,160
2014,5,7,23,0,18.3,162,0.0,11.9,0,0,0,0,0.0,1007.6,140,2.8,169
2014,5,8,0,0,18.4,-135,0.0,12.1,0,0,0,0,0.0,1007.2,141,2.9,166
2014,5,8,1,0,18.4,-105,0.0,12.5,0,0,0,0,0.0,1007.0,142,3.2,155
2014,5,8,2,0,18.4,-94,0.0,12.9,0,0,0,0,0.0,1006.8,142,3.5,141
2014,5,8,3,0,18.4,-88,0.0,13.3,0,0,0,0,0.0,1006.7,143,3.8,128
2014,5,8,4,0,18.4,-82,0.0,13.6,0,0,0,0,0.0,1006.8,144,4.2,114
2014,5,8,5,0,18.4,-77,0.4,14.0,1,1,0,1,0.0,1007.1,146,4.6,101
2014,5,8,6,0,18.4,-71,12.6,14.3,34,49,8,42,0.0,1007.4,148,5.0,88
2014,5,8,7,0,18.6,-63,6.4,14.5,60,460,146,206,0.0,1007.8,147,5.2,75
2014,5,8,8,0,19.0,-54,2.6,14.6,100,662,295,396,0.0,1008.1,144,5.3,63
2014,5,8,9,0,19.4,-42,1.4,14.6,100,779,469,569,0.0,1008.4,141,5.3,53
2014,5,8,10,0,19.7,-26,2.8,14.8,133,775,539,672,0.0,1008.2,139,5.3,46
2014,5,8,11,0,19.9,-6,14.2,15.2,284,479,354,638,0.0,1007.6,138,5.1,42
2014,5,8,12,0,20.1,15,20.6,15.6,350,313,230,580,0.0,1006.9,138,5.0,43
2014,5,8,13,0,20.0,33,30.1,16.0,368,126,87,456,0.0,1006.5,138,5.0,48
2014,5,8,14,0,19.7,47,11.9,16.4,181,511,255,436,0.0,1006.3,139,5.1,57
2014,5,8,15,0,19.3,58,12.3,16.8,122,398,170,292,0.0,1006.2,140,5.2,68
2014,5,8,16,0,18.9,66,6.1,17.0,68,275,44,112,0.0,1006.5,140,5.6,80
2014,5,8,17,0,18.5,73,0.0,17.1,10,102,11,21,0.0,1007.1,140,6.1,93
2014,5,8,18,0,18.2,79,0.0,17.2,0,0,0,0,0.0,1007.7,139,6.7,106
2014,5,8,19,0,18.0,84,1.0,17.2,0,0,0,0,0.0,1008.2,138,7.0,120
2014,5,8,20,0,17.8,90,36.4,17.1,0,0,0,0,0.0,1008.4,137,7.2,133
2014,5,8,21,0,17.7,97,52.7,17.0,0,0,0,0,0.0,1008.7,136,7.3,147
2014,5,8,22,0,17.7,111,51.0,17.0,0,0,0,0,0.0,1008.8,135,7.3,160
2014,5,8,23,0,17.7,162,17.0,17.2,0,0,0,0,0.0,1008.7,134,7.2,170
2014,5,9,0,0,17.8,-135,0.0,17.3,0,0,0,0,0.0,1008.6,134,7.1,166
2014,5,9,1,0,17.9,-104,0.0,17.3,0,0,0,0,0.0,1008.4,134,7.2,155
2014,5,9,2,0,17.9,-94,0.0,17.2,0,0,0,0,0.0,1008.2,133,7.4,141
2014,5,9,3,0,17.9,-87,0.0,17.1,0,0,0,0,0.0,1007.9,133,7.7,128
2014,5,9,4,0,18.0,-82,0.0,17.1,0,0,0,0,0.0,1008.0,134,7.8,114
2014,5,9,5,0,18.1,-76,0.2,17.1,1,1,0,1,0.0,1008.4,135,8.0,101
2014,5,9,6,0,18.2,-70,6.9,17.2,32,51,7,39,0.0,1008.8,137,8.1,88
2014,5,9,7,0,18.5,-63,5.8,17.2,79,351,110,189,0.0,1009.2,136,8.2,75
2014,5,9,8,0,19.0,-54,1.3,17.2,91,660,302,394,0.0,1009.6,134,8.2,64
2014,5,9,9,0,19.5,-42,3.1,17.2,127,716,423,550,0.0,1010.0,132,8.3,53
2014,5,9,10,0,20.3,-26,7.6,16.8,192,642,445,636,0.0,1009.9,129,8.3,46
2014,5,9,11,0,21.2,-6,3.3,16.0,131,793,591,721,0.0,1009.4,127,8.1,42
2014,5,9,12,0,22.1,15,8.1,15.2,195,652,479,673,0.0,1008.8,125,8.0,43
2014,5,9,13,0,22.5,33,17.3,14.8,279,388,260,539,0.0,1008.5,123,8.0,49
2014,5,9,14,0,22.6,47,10.5,14.7,183,516,269,452,0.0,1008.3,122,7.9,57
2014,5,9,15,0,22.5,58,17.2,14.6,145,302,132,277,0.0,1008.2,121,7.9,68
2014,5,9,16,0,22.3,66,21.7,14.7,83,55,16,99,0.0,1008.3,121,8.0,80
2014,5,9,17,0,22.0,73,22.0,14.8,16,4,0,16,0.0,1008.7,121,8.1,93
2014,5,9,18,0,21.7,78,29.2,14.9,0,0,0,0,0.0,1009.1,122,8.2,106
2014,5,9,19,0,21.3,84,38.2,14.9,0,0,0,0,0.0,1009.5,123,8.2,120
2014,5,9,20,0,20.9,89,42.8,14.9,0,0,0,0,0.0,1009.9,125,8.2,133
2014,5,9,21,0,20.6,97,46.9,14.8,0,0,0,0,0.0,1010.2,128,8.1,147
2014,5,9,22,0,20.3,111,49.6,15.0,0,0,0,0,0.0,1010.2,129,8.0,160
2014,5,9,23,0,20.2,161,16.8,15.3,0,0,0,0,0.0,1010.1,130,7.8,170
2014,5,10,0,0,20.1,-134,0.0,15.7,0,0,0,0,0.0,1009.9,130,7.6,167
2014,5,10,1,0,20.0,-104,0.0,15.9,0,0,0,0,0.0,1009.8,130,7.4,155
2014,5,10,2,0,19.9,-93,0.0,16.0,0,0,0,0,0.0,1009.7,129,7.4,142
2014,5,10,3,0,19.8,-87,0.0,16.0,0,0,0,0,0.0,1009.6,128,7.3,128
2014,5,10,4,0,19.8,-81,0.0,16.1,0,0,0,0,0.0,1009.8,127,7.2,114
2014,5,10,5,0,19.7,-76,0.1,16.2,1,4,0,1,0.0,1010.1,125,7.1,101
2014,5,10,6,0,19.7,-70,4.4,16.3,26,152,19,44,0.0,1010.5,122,7.1,88
2014,5,10,7,0,20.0,-63,2.2,16.3,53,508,149,202,0.0,1010.8,119,7.0,75
2014,5,10,8,0,20.5,-54,0.0,16.3,69,735,328,398,0.0,1011.2,114,7.1,64
2014,5,10,9,0,21.0,-42,0.1,16.2,81,812,481,562,0.0,1011.5,109,7.2,54
2014,5,10,10,0,21.3,-26,2.1,16.3,121,781,539,661,0.0,1011.3,107,7.1,46
2014,5,10,11,0,21.3,-6,1.4,16.5,113,818,605,718,0.0,1010.7,108,6.8,42
2014,5,10,12,0,21.3,15,12.0,16.7,242,528,388,630,0.0,1010.1,109,6.4,43
2014,5,10,13,0,21.3,33,16.7,16.7,278,384,251,529,0.0,1009.8,109,6.2,49
2014,5,10,14,0,21.2,47,5.7,16.7,139,630,326,465,0.0,1009.7,110,6.1,58
2014,5,10,15,0,21.1,58,10.1,16.6,110,440,182,292,0.0,1009.6,110,6.1,68
2014,5,10,16,0,21.0,66,14.6,16.6,70,158,36,105,0.0,1009.8,112,6.1,80
2014,5,10,17,0,20.8,72,38.3,16.7,14,32,3,17,0.0,1010.2,114,6.1,93
2014,5,10,18,0,20.7,78,51.4,16.7,0,0,0,0,0.0,1010.6,117,6.1,106
2014,5,10,19,0,20.4,83,51.1,16.6,0,0,0,0,0.0,1010.7,118,6.0,120
2014,5,10,20,0,20.1,89,52.0,16.4,0,0,0,0,0.0,1010.8,118,5.9,133
2014,5,10,21,0,19.9,96,52.4,16.2,0,0,0,0,0.0,1010.8,117,5.8,147
2014,5,10,22,0,19.9,110,57.6,16.2,0,0,0,0,0.0,1010.6,117,5.6,160
2014,5,10,23,0,20.1,161,36.2,16.4,0,0,0,0,0.0,1010.3,118,5.5,170
2014,5,11,0,0,20.3,-133,25.4,16.5,0,0,0,0,0.0,1010.0,119,5.3,167
2014,5,11,1,0,20.3,-103,26.1,16.6,0,0,0,0,0.0,1009.8,120,5.2,155
2014,5,11,2,0,20.2,-93,26.2,16.5,0,0,0,0,0.0,1009.7,123,5.0,142
2014,5,11,3,0,20.0,-87,24.6,16.4,0,0,0,0,0.0,1009.5,125,4.9,128
2014,5,11,4,0,19.9,-81,17.2,16.3,0,0,0,0,0.0,1009.8,128,4.9,114
2014,5,11,5,0,19.9,-76,4.7,16.3,1,5,1,1,0.0,1010.2,130,4.9,101
2014,5,11,6,0,19.9,-70,1.8,16.2,22,207,24,46,0.0,1010.7,132,4.9,88
2014,5,11,7,0,20.1,-63,0.9,16.2,48,550,155,203,0.0,1011.1,132,4.9,76
2014,5,11,8,0,20.5,-54,0.0,16.4,63,758,337,399,0.0,1011.4,130,4.9,64
2014,5,11,9,0,21.0,-42,0.1,16.5,71,839,495,566,0.0,1011.7,127,4.9,54
2014,5,11,10,0,21.5,-26,2.5,16.2,112,803,552,664,0.0,1011.5,125,4.8,46
2014,5,11,11,0,21.9,-6,1.3,15.6,95,857,631,727,0.0,1010.9,122,4.7,43
2014,5,11,12,0,22.4,14,1.6,15.0,101,841,610,711,0.0,1010.2,120,4.6,44
2014,5,11,13,0,22.6,33,3.5,14.8,124,754,495,619,0.0,1009.9,119,4.5,49
2014,5,11,14,0,22.7,47,1.4,14.8,89,766,405,494,0.0,1009.8,120,4.5,58
2014,5,11,15,0,22.7,57,0.0,14.8,60,699,261,321,0.0,1009.8,122,4.5,69
2014,5,11,16,0,22.5,66,0.0,15.0,36,442,89,125,0.0,1010.0,123,4.5,81
2014,5,11,17,0,22.1,72,0.0,15.4,9,112,11,20,0.0,1010.5,124,4.6,93
2014,5,11,18,0,21.7,78,0.0,15.8,0,0,0,0,0.0,1011.0,125,4.8,106
2014,5,11,19,0,21.3,83,0.0,16.1,0,0,0,0,0.0,1011.2,125,5.0,120
2014,5,11,20,0,20.7,89,0.0,16.3,0,0,0,0,0.0,1011.4,124,5.3,134
2014,5,11,21,0,20.2,96,0.0,16.4,0,0,0,0,0.0,1011.5,123,5.6,147
2014,5,11,22,0,20.1,109,0.0,16.5,0,0,0,0,0.0,1011.4,123,5.7,160
2014,5,11,23,0,20.2,161,0.0,16.5,0,0,0,0,0.0,1011.2,123,5.6,170
2014,5,12,0,0,20.4,-133,0.0,16.6,0,0,0,0,0.0,1011.0,124,5.5,167
2014,5,12,1,0,20.4,-102,0.4,16.6,0,0,0,0,0.0,1010.8,126,5.5,155
2014,5,12,2,0,20.4,-92,14.7,16.6,0,0,0,0,0.0,1010.6,127,5.5,142
2014,5,12,3,0,20.3,-86,23.3,16.6,0,0,0,0,0.0,1010.5,129,5.5,128
2014,5,12,4,0,20.2,-81,24.2,16.6,0,0,0,0,0.0,1010.7,130,5.6,114
2014,5,12,5,0,20.1,-75,9.4,16.7,0,0,0,0,0.0,1011.2,130,5.8,101
2014,5,12,6,0,20.1,-70,43.8,16.8,16,0,0,16,0.0,1011.6,131,6.0,88
2014,5,12,7,0,20.2,-62,70.7,17.0,55,0,0,55,0.0,1012.0,130,6.2,76
2014,5,12,8,0,20.5,-53,68.6,17.3,126,0,0,126,0.0,1012.4,129,6.5,64
2014,5,12,9,0,20.9,-41,69.0,17.5,171,0,0,171,0.0,1012.8,128,6.8,54
2014,5,12,10,0,21.3,-26,61.2,17.4,262,0,0,262,0.0,1012.5,127,6.9,47
2014,5,12,11,0,21.8,-6,55.4,17.1,321,0,0,321,0.0,1011.9,126,7.0,43
2014,5,12,12,0,22.3,14,60.7,16.7,277,0,0,277,0.0,1011.3,125,6.9,44
2014,5,12,13,0,22.5,33,50.0,16.5,308,0,0,308,0.0,1010.9,124,6.9,49
2014,5,12,14,0,22.5,47,52.7,16.5,236,0,0,236,0.0,1010.8,121,6.9,58
2014,5,12,15,0,22.5,57,41.9,16.5,168,5,0,168,0.0,1010.8,119,6.8,69
2014,5,12,16,0,22.4,65,12.3,16.6,73,169,16,90,0.0,1011.1,118,6.9,81
2014,5,12,17,0,22.1,72,0.5,16.7,10,84,8,18,0.0,1011.6,119,7.0,93
2014,5,12,18,0,21.9,78,0.0,16.8,0,0,0,0,0.0,1012.2,119,7.2,107
2014,5,12,19,0,21.6,83,0.0,16.9,0,0,0,0,0.0,1012.5,121,7.3,120
2014,5,12,20,0,21.4,88,0.0,17.0,0,0,0,0,0.0,1012.7,123,7.5,134
2014,5,12,21,0,21.2,95,0.0,17.2,0,0,0,0,0.0,1012.9,126,7.6,147
2014,5,12,22,0,21.0,108,0.0,17.3,0,0,0,0,0.0,1012.7,127,7.7,161
2014,5,12,23,0,20.9,161,0.0,17.4,0,0,0,0,0.0,1012.3,129,7.7,170
2014,5,13,0,0,20.8,-132,0.0,17.4,0,0,0,0,0.0,1011.9,130,7.8,167
2014,5,13,1,0,20.6,-102,0.0,17.4,0,0,0,0,0.0,1011.5,132,7.8,155
2014,5,13,2,0,20.5,-92,0.0,17.4,0,0,0,0,0.0,1011.2,133,7.7,142
2014,5,13,3,0,20.3,-86,0.0,17.4,0,0,0,0,0.0,1010.9,135,7.7,128
2014,5,13,4,0,20.1,-81,0.0,17.3,0,0,0,0,0.0,1010.9,137,7.7,115
2014,5,13,5,0,20.0,-75,1.0,17.2,0,0,0,0,0.0,1011.2,140,7.7,101
2014,5,13,6,0,19.9,-69,36.4,17.1,20,2,1,21,0.0,1011.6,142,7.8,88
2014,5,13,7,0,20.1,-62,34.8,17.2,117,73,23,140,0.0,1011.9,142,7.7,76
2014,5,13,8,0,20.6,-53,29.1,17.4,237,82,35,272,0.0,1012.2,141,7.6,64
2014,5,13,9,0,21.1,-41,15.5,17.5,209,428,265,474,0.0,1012.5,140,7.5,54
2014,5,13,10,0,21.6,-25,23.7,17.4,332,264,171,503,0.0,1012.3,139,7.4,47
2014,5,13,11,0,21.9,-6,21.8,17.0,344,299,220,564,0.0,1011.5,138,7.2,43
2014,5,13,12,0,22.3,14,17.6,16.5,309,380,273,582,0.0,1010.8,137,7.0,44
2014,5,13,13,0,22.3,32,28.4,16.3,343,159,110,453,0.0,1010.4,136,6.8,49
2014,5,13,14,0,22.1,46,43.2,16.3,269,24,13,282,0.0,1010.3,135,6.7,58
2014,5,13,15,0,21.8,57,24.4,16.3,151,220,66,218,0.0,1010.3,133,6.6,69
2014,5,13,16,0,21.6,65,6.5,16.4,59,252,46,106,0.0,1010.5,133,6.9,81
2014,5,13,17,0,21.3,72,1.2,16.5,10,72,7,17,0.0,1010.9,134,7.3,94
2014,5,13,18,0,21.1,77,0.0,16.6,0,0,0,0,0.0,1011.3,135,7.7,107
2014,5,13,19,0,20.9,83,0.0,16.7,0,0,0,0,0.0,1011.5,136,8.0,120
2014,5,13,20,0,20.6,88,0.0,16.9,0,0,0,0,0.0,1011.5,137,8.1,134
2014,5,13,21,0,20.3,95,0.0,17.1,0,0,0,0,0.0,1011.5,137,8.2,147
2014,5,13,22,0,20.2,108,0.0,17.2,0,0,0,0,0.0,1011.4,138,8.1,161
2014,5,13,23,0,20.2,161,0.0,17.2,0,0,0,0,0.0,1011.1,139,8.0,171
2014,5,14,0,0,20.2,-131,0.0,17.3,0,0,0,0,0.0,1010.8,141,7.9,167
2014,5,14,1,0,20.2,-101,0.0,17.3,0,0,0,0,0.0,1010.5,142,7.9,155
2014,5,14,2,0,20.1,-92,0.0,17.2,0,0,0,0,0.0,1010.1,142,7.9,142
2014,5,14,3,0,20.0,-86,0.0,17.2,0,0,0,0,0.0,1009.7,143,8.0,128
2014,5,14,4,0,19.9,-80,0.0,17.2,0,0,0,0,0.0,1009.7,143,8.1,115
2014,5,14,5,0,19.9,-75,0.1,17.2,1,4,0,1,0.0,1010.0,143,8.2,101
2014,5,14,6,0,19.9,-69,4.2,17.2,26,136,14,39,0.0,1010.3,142,8.3,88
2014,5,14,7,0,20.0,-62,19.8,17.2,121,128,26,147,0.0,1010.6,139,8.3,76
2014,5,14,8,0,20.4,-53,21.7,17.0,202,225,106,308,0.0,1011.0,135,8.3,64
2014,5,14,9,0,20.7,-41,14.4,16.9,222,428,255,476,0.0,1011.4,131,8.3,54
2014,5,14,10,0,21.1,-25,6.8,16.8,176,650,447,623,0.0,1011.1,129,8.1,47
2014,5,14,11,0,21.6,-6,12.2,16.7,259,512,370,629,0.0,1010.4,127,7.8,43
2014,5,14,12,0,22.1,14,11.7,16.6,251,518,370,621,0.0,1009.7,126,7.4,44
2014,5,14,13,0,22.2,32,14.9,16.5,254,428,280,534,0.0,1009.2,125,7.3,50
2014,5,14,14,0,22.2,46,12.2,16.6,195,451,230,426,0.0,1009.0,125,7.4,58
2014,5,14,15,0,22.1,57,3.2,16.6,93,574,201,294,0.0,1008.9,126,7.5,69
2014,5,14,16,0,21.9,65,0.0,16.8,38,382,78,116,0.0,1009.1,127,7.7,81
2014,5,14,17,0,21.5,71,0.0,17.1,9,90,8,17,0.0,1009.5,129,8.0,94
2014,5,14,18,0,21.1,77,0.0,17.4,0,0,0,0,0.0,1010.1,131,8.3,107
2014,5,14,19,0,20.8,82,0.0,17.5,0,0,0,0,0.0,1010.4,132,8.3,120
2014,5,14,20,0,20.5,88,0.0,17.6,0,0,0,0,0.0,1010.6,133,8.3,134
2014,5,14,21,0,20.3,94,0.0,17.6,0,0,0,0,0.0,1010.9,133,8.2,147
2014,5,14,22,0,20.2,107,0.0,17.8,0,0,0,0,0.0,1010.8,133,8.1,161
2014,5,14,23,0,20.1,161,0.0,18.0,0,0,0,0,0.0,1010.6,132,8.0,171
2014,5,15,0,0,20.0,-131,0.0,18.3,0,0,0,0,0.0,1010.3,131,7.9,167
2014,5,15,1,0,19.9,-101,0.0,18.5,0,0,0,0,0.0,1010.1,130,7.8,155
2014,5,15,2,0,19.9,-91,0.0,18.4,0,0,0,0,0.0,1010.0,130,7.7,142
