country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-23.938314,151.167618,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2014,1,12,6,0,22.6,-108,1.0,18.6,55,555,163,217,0.0,997.7,135,4.9,75
2014,1,12,7,0,23.3,-103,0.1,18.7,78,786,373,451,0.0,998.0,133,4.9,62
2014,1,12,8,0,24.4,-99,5.3,18.8,169,724,468,637,0.0,998.0,129,4.8,49
2014,1,12,9,0,25.6,-94,19.7,18.9,395,377,293,688,0.0,998.0,125,4.8,35
2014,1,12,10,0,26.3,-88,23.8,18.5,509,271,252,761,0.0,997.8,121,4.9,21
2014,1,12,11,0,26.8,-67,28.9,17.7,581,184,179,760,0.0,997.4,118,5.2,8
2014,1,12,12,0,27.2,55,59.1,17.0,391,50,49,440,0.0,996.9,115,5.5,9
2014,1,12,13,0,27.3,88,36.9,16.7,386,261,236,621,0.0,996.5,111,5.7,20
2014,1,12,14,0,27.2,94,6.3,16.9,220,733,589,809,0.0,996.2,107,5.9,34
2014,1,12,15,0,27.1,98,0.0,17.1,103,863,581,684,0.0,995.8,103,6.1,48
2014,1,12,16,0,26.5,103,0.0,17.5,88,761,372,460,0.0,995.9,100,6.1,61
2014,1,12,17,0,25.8,107,0.0,18.0,62,559,165,227,0.0,996.3,96,6.1,74
2014,1,12,18,0,25.0,113,0.0,18.6,18,160,32,50,0.0,996.8,93,6.1,87
2014,1,12,19,0,24.5,119,0.0,18.9,0,0,0,0,0.0,997.3,94,6.1,99
2014,1,12,20,0,24.3,128,0.0,19.1,0,0,0,0,0.0,997.8,97,6.1,111
2014,1,12,21,0,24.2,138,0.0,19.3,0,0,0,0,0.0,998.3,101,6.1,121
2014,1,12,22,0,23.8,153,0.0,19.2,0,0,0,0,0.0,998.3,104,6.0,129
2014,1,12,23,0,23.4,170,0.0,19.0,0,0,0,0,0.0,998.0,107,5.7,133
2014,1,13,0,0,22.9,-171,0.0,18.8,0,0,0,0,0.0,997.6,111,5.5,133
2014,1,13,1,0,22.5,-154,0.0,18.7,0,0,0,0,0.0,997.2,114,5.3,129
2014,1,13,2,0,22.3,-139,0.0,18.6,0,0,0,0,0.0,997.0,118,5.2,122
2014,1,13,3,0,22.0,-128,0.0,18.5,0,0,0,0,0.0,996.7,121,5.2,112
2014,1,13,4,0,22.0,-120,0.0,18.5,0,7,1,1,0.0,996.9,124,5.3,100
2014,1,13,5,0,22.2,-113,0.0,18.5,18,274,30,49,0.0,997.4,127,5.5,88
2014,1,13,6,0,22.3,-108,0.1,18.5,47,626,174,221,0.0,998.0,129,5.8,75
2014,1,13,7,0,23.0,-103,4.0,18.4,100,721,332,431,0.0,998.3,128,6.1,62
2014,1,13,8,0,23.9,-99,47.6,18.2,198,240,127,325,0.0,998.4,125,6.4,49
2014,1,13,9,0,24.9,-94,50.7,18.1,436,0,0,436,0.0,998.5,121,6.8,35
2014,1,13,10,0,25.5,-88,60.4,17.8,376,11,11,387,0.0,998.3,118,7.0,21
2014,1,13,11,0,25.9,-66,30.9,17.4,354,386,385,739,0.0,997.9,115,7.2,8
2014,1,13,12,0,26.1,54,20.4,17.0,509,341,337,847,0.0,997.5,113,7.3,9
2014,1,13,13,0,26.2,87,17.2,16.9,449,405,372,821,0.0,997.2,110,7.5,20
2014,1,13,14,0,26.2,94,7.4,17.0,258,662,541,799,0.0,997.0,109,7.6,34
2014,1,13,15,0,26.1,98,33.5,17.1,270,259,200,470,0.0,996.8,107,7.7,48
2014,1,13,16,0,25.7,103,22.6,17.3,211,292,122,333,0.0,996.9,106,7.6,61
2014,1,13,17,0,25.3,107,9.4,17.5,108,322,97,204,0.0,997.4,106,7.6,74
2014,1,13,18,0,24.8,113,3.1,17.6,27,89,18,45,0.0,997.9,105,7.4,87
2014,1,13,19,0,24.5,119,0.0,17.8,0,0,0,0,0.0,998.4,106,7.4,99
2014,1,13,20,0,24.3,127,0.0,17.9,0,0,0,0,0.0,998.8,109,7.4,111
2014,1,13,21,0,24.1,138,0.0,18.0,0,0,0,0,0.0,999.2,112,7.4,121
2014,1,13,22,0,23.8,152,0.0,17.9,0,0,0,0,0.0,999.2,115,7.4,129
2014,1,13,23,0,23.3,170,0.0,17.7,0,0,0,0,0.0,999.0,116,7.2,133
2014,1,14,0,0,22.8,-171,0.0,17.5,0,0,0,0,0.0,998.7,118,7.1,133
2014,1,14,1,0,22.5,-154,0.0,17.4,0,0,0,0,0.0,998.5,119,6.9,129
2014,1,14,2,0,22.4,-139,0.0,17.4,0,0,0,0,0.0,998.4,118,6.9,122
2014,1,14,3,0,22.2,-128,0.0,17.4,0,0,0,0,0.0,998.2,118,6.8,112
2014,1,14,4,0,22.3,-120,0.1,17.5,1,3,0,1,0.0,998.4,117,6.7,101
2014,1,14,5,0,22.6,-113,3.4,17.6,26,103,12,39,0.0,999.0,116,6.7,88
2014,1,14,6,0,22.9,-108,1.7,17.6,66,459,139,205,0.0,999.5,114,6.7,75
2014,1,14,7,0,23.6,-103,0.2,17.7,96,722,341,437,0.0,999.8,112,6.8,62
2014,1,14,8,0,24.6,-98,7.2,17.7,211,629,402,612,0.0,999.8,110,7.0,49
2014,1,14,9,0,25.7,-94,13.4,17.8,332,507,409,741,0.0,999.8,108,7.2,35
2014,1,14,10,0,26.2,-88,14.3,17.6,382,509,471,854,0.0,999.7,107,7.3,22
2014,1,14,11,0,26.4,-65,11.4,17.1,355,600,591,947,0.0,999.5,107,7.4,9
2014,1,14,12,0,26.5,52,3.4,16.7,201,843,830,1031,0.0,999.3,106,7.4,9
2014,1,14,13,0,26.5,87,0.0,16.6,136,922,860,997,0.0,999.0,106,7.4,20
2014,1,14,14,0,26.3,93,0.0,16.7,131,888,734,865,0.0,998.8,106,7.5,34
2014,1,14,15,0,26.2,98,0.0,16.9,120,828,559,679,0.0,998.5,106,7.6,47
2014,1,14,16,0,25.8,102,0.0,17.1,103,716,352,455,0.0,998.7,107,7.5,61
2014,1,14,17,0,25.3,107,0.0,17.5,72,500,150,222,0.0,999.1,107,7.4,74
2014,1,14,18,0,24.7,112,0.0,17.9,20,139,28,48,0.0,999.7,107,7.2,87
2014,1,14,19,0,24.4,119,0.0,18.3,0,0,0,0,0.0,1000.1,109,7.2,99
2014,1,14,20,0,24.3,127,0.0,18.6,0,0,0,0,0.0,1000.5,112,7.4,111
2014,1,14,21,0,24.2,138,0.0,19.0,0,0,0,0,0.0,1000.9,114,7.7,121
2014,1,14,22,0,23.9,152,0.0,18.9,0,0,0,0,0.0,1000.9,116,7.6,129
2014,1,14,23,0,23.5,170,0.0,18.5,0,0,0,0,0.0,1000.7,116,7.5,133
2014,1,15,0,0,23.0,-171,0.0,18.0,0,0,0,0,0.0,1000.4,117,7.3,134
2014,1,15,1,0,22.8,-154,0.0,17.9,0,0,0,0,0.0,1000.2,117,7.1,129
2014,1,15,2,0,22.6,-139,0.0,17.9,0,0,0,0,0.0,999.9,117,7.0,122
2014,1,15,3,0,22.4,-128,0.0,17.9,0,0,0,0,0.0,999.6,116,6.9,112
2014,1,15,4,0,22.5,-120,0.3,18.0,1,0,0,1,0.0,999.8,116,6.9,101
2014,1,15,5,0,22.7,-113,13.1,18.1,32,0,0,32,0.0,1000.3,115,7.0,88
2014,1,15,6,0,23.0,-108,32.1,18.2,128,0,0,128,0.0,1000.8,115,7.0,76
2014,1,15,7,0,23.6,-103,40.5,18.3,249,11,8,257,0.0,1001.0,113,7.1,62
2014,1,15,8,0,24.4,-98,19.7,18.4,259,400,285,544,0.0,1001.1,111,7.3,49
2014,1,15,9,0,25.3,-94,22.3,18.5,429,291,220,649,0.0,1001.1,110,7.4,35
2014,1,15,10,0,25.9,-87,46.1,18.2,465,63,56,522,0.0,1000.9,109,7.5,22
2014,1,15,11,0,26.2,-64,18.6,17.6,248,619,617,866,0.0,1000.7,108,7.6,9
2014,1,15,12,0,26.5,51,8.9,17.0,316,661,654,969,0.0,1000.4,108,7.7,9
2014,1,15,13,0,26.6,86,20.9,16.7,476,336,317,793,0.0,1000.0,108,7.7,20
2014,1,15,14,0,26.7,93,11.9,16.7,309,565,452,761,0.0,999.6,108,7.7,34
2014,1,15,15,0,26.7,98,1.9,16.7,137,801,535,672,0.0,999.2,107,7.8,47
2014,1,15,16,0,26.4,102,2.5,16.9,111,686,343,454,0.0,999.2,107,7.8,61
2014,1,15,17,0,25.9,107,4.8,17.2,86,428,131,217,0.0,999.5,107,7.7,74
2014,1,15,18,0,25.3,112,1.8,17.6,24,113,23,47,0.0,999.9,107,7.7,87
2014,1,15,19,0,24.9,119,0.0,17.9,0,0,0,0,0.0,1000.2,108,7.7,99
2014,1,15,20,0,24.6,127,0.0,18.3,0,0,0,0,0.0,1000.5,110,7.7,111
2014,1,15,21,0,24.3,138,0.0,18.7,0,0,0,0,0.0,1000.8,112,7.8,121
2014,1,15,22,0,23.9,152,0.0,18.6,0,0,0,0,0.0,1000.6,113,7.6,129
2014,1,15,23,0,23.6,169,0.0,18.3,0,0,0,0,0.0,1000.2,114,7.2,133
2014,1,16,0,0,23.2,-172,0.0,17.9,0,0,0,0,0.0,999.8,116,6.9,134
2014,1,16,1,0,23.0,-154,0.0,17.7,0,0,0,0,0.0,999.4,117,6.7,130
2014,1,16,2,0,22.9,-139,0.0,17.7,0,0,0,0,0.0,999.0,118,6.6,122
2014,1,16,3,0,22.8,-128,0.0,17.7,0,0,0,0,0.0,998.7,118,6.5,112
2014,1,16,4,0,22.9,-120,0.6,17.8,1,0,0,1,0.0,998.7,118,6.5,101
2014,1,16,5,0,23.1,-113,20.6,17.8,26,4,1,28,0.0,999.1,117,6.5,89
2014,1,16,6,0,23.4,-107,20.2,17.9,113,167,54,167,0.0,999.4,116,6.5,76
2014,1,16,7,0,24.0,-103,13.4,18.2,205,345,165,370,0.0,999.6,114,6.6,63
2014,1,16,8,0,24.8,-98,15.6,18.6,316,354,227,544,0.0,999.6,110,6.7,49
2014,1,16,9,0,25.6,-93,26.8,19.0,491,152,114,605,0.0,999.5,106,6.8,35
2014,1,16,10,0,26.0,-87,40.0,19.1,555,26,23,578,0.0,999.3,104,7.0,22
2014,1,16,11,0,26.1,-63,28.3,19.0,540,209,209,749,0.0,998.8,103,7.1,9
2014,1,16,12,0,26.1,50,37.1,18.8,552,104,104,656,0.0,998.4,103,7.2,9
2014,1,16,13,0,25.9,85,42.7,19.0,557,0,0,557,0.0,997.9,102,7.2,20
2014,1,16,14,0,25.5,93,63.6,19.4,317,0,0,317,0.0,997.5,102,7.2,34
2014,1,16,15,0,25.0,97,50.8,19.9,305,10,4,309,0.0,997.1,102,7.1,47
2014,1,16,16,0,24.5,102,16.1,20.1,210,353,148,358,0.0,997.0,103,7.1,61
2014,1,16,17,0,24.0,107,3.3,20.2,89,416,123,212,0.0,997.1,104,7.0,74
2014,1,16,18,0,23.6,112,0.9,20.3,22,121,25,47,0.0,997.3,105,6.9,87
2014,1,16,19,0,23.4,119,0.0,20.4,0,0,0,0,0.0,997.5,107,6.8,99
2014,1,16,20,0,23.6,127,0.0,20.4,0,0,0,0,0.0,997.7,109,6.7,111
2014,1,16,21,0,23.7,138,0.0,20.4,0,0,0,0,0.0,997.9,112,6.6,121
2014,1,16,22,0,23.6,152,0.0,20.1,0,0,0,0,0.0,997.8,114,6.5,129
2014,1,16,23,0,23.1,169,0.0,19.7,0,0,0,0,0.0,997.4,115,6.3,134
2014,1,17,0,0,22.6,-172,0.0,19.2,0,0,0,0,0.0,997.1,116,6.2,134
2014,1,17,1,0,22.4,-154,0.0,19.0,0,0,0,0,0.0,996.8,117,6.0,130
2014,1,17,2,0,22.3,-139,0.0,18.9,0,0,0,0,0.0,996.5,119,5.8,122
2014,1,17,3,0,22.2,-128,0.0,18.8,0,0,0,0,0.0,996.2,121,5.5,112
2014,1,17,4,0,22.3,-120,0.5,18.8,1,0,0,1,0.0,996.3,123,5.5,101
2014,1,17,5,0,22.5,-113,16.6,18.8,28,6,2,30,0.0,996.7,124,5.6,89
2014,1,17,6,0,22.8,-107,18.4,18.8,108,202,63,171,0.0,997.1,125,5.7,76
2014,1,17,7,0,23.4,-102,25.4,18.9,255,159,63,318,0.0,997.2,123,5.9,63
2014,1,17,8,0,24.2,-98,21.9,19.1,321,292,202,524,0.0,997.1,119,6.4,49
2014,1,17,9,0,25.1,-93,22.5,19.2,427,291,230,656,0.0,997.0,116,6.9,36
2014,1,17,10,0,25.6,-86,26.4,19.1,531,211,194,725,0.0,996.8,114,7.0,22
2014,1,17,11,0,25.9,-62,17.4,18.6,438,443,438,877,0.0,996.4,113,7.0,9
2014,1,17,12,0,26.2,48,26.0,18.2,539,251,248,788,0.0,995.9,112,6.9,9
2014,1,17,13,0,26.3,85,14.8,17.9,364,528,481,845,0.0,995.4,111,6.9,20
2014,1,17,14,0,26.4,92,1.9,17.7,155,847,696,851,0.0,994.9,110,6.8,34
2014,1,17,15,0,26.5,97,0.0,17.6,110,847,573,683,0.0,994.3,108,6.8,47
2014,1,17,16,0,26.2,102,0.0,17.6,99,729,360,459,0.0,994.3,107,6.7,61
2014,1,17,17,0,25.7,106,0.0,17.8,71,507,153,224,0.0,994.5,105,6.6,74
2014,1,17,18,0,25.1,112,0.0,18.1,20,140,29,49,0.0,994.9,103,6.4,87
2014,1,17,19,0,24.8,118,0.0,18.3,0,0,0,0,0.0,995.2,104,6.4,99
2014,1,17,20,0,24.8,127,0.0,18.6,0,0,0,0,0.0,995.5,106,6.5,111
2014,1,17,21,0,24.7,137,0.0,18.9,0,0,0,0,0.0,995.8,108,6.6,121
2014,1,17,22,0,24.3,152,0.0,18.9,0,0,0,0,0.0,995.7,110,6.5,129
2014,1,17,23,0,23.8,169,0.0,18.7,0,0,0,0,0.0,995.4,112,6.2,134
2014,1,18,0,0,23.2,-172,0.0,18.5,0,0,0,0,0.0,995.1,115,5.9,134
2014,1,18,1,0,22.8,-154,0.0,18.4,0,0,0,0,0.0,994.8,118,5.6,130
2014,1,18,2,0,22.5,-139,0.0,18.4,0,0,0,0,0.0,994.5,122,5.3,122
2014,1,18,3,0,22.3,-128,0.0,18.4,0,0,0,0,0.0,994.2,127,5.0,113
2014,1,18,4,0,22.3,-119,0.0,18.4,0,6,0,1,0.0,994.3,130,4.9,101
2014,1,18,5,0,22.5,-113,0.2,18.5,20,204,20,39,0.0,994.8,132,4.9,89
2014,1,18,6,0,22.7,-107,7.2,18.5,87,387,99,186,0.0,995.3,134,5.0,76
2014,1,18,7,0,23.4,-102,18.8,18.5,217,316,134,351,0.0,995.4,134,5.0,63
2014,1,18,8,0,24.3,-98,40.0,18.5,338,95,52,390,0.0,995.4,132,5.0,49
2014,1,18,9,0,25.3,-93,28.0,18.4,374,304,259,633,0.0,995.2,130,4.9,36
2014,1,18,10,0,26.1,-86,38.6,18.1,476,151,129,605,0.0,994.9,127,4.8,22
2014,1,18,11,0,26.6,-61,56.9,17.7,461,0,0,461,0.0,994.3,124,4.6,9
2014,1,18,12,0,27.1,47,52.5,17.2,497,15,14,510,0.0,993.7,120,4.5,9
2014,1,18,13,0,27.4,84,19.1,17.0,310,548,498,808,0.0,993.2,115,4.4,20
2014,1,18,14,0,27.5,92,1.4,16.9,139,878,723,863,0.0,992.7,109,4.4,34
2014,1,18,15,0,27.5,97,0.0,17.0,105,862,584,689,0.0,992.3,102,4.5,47
2014,1,18,16,0,27.1,101,0.0,17.3,92,754,372,464,0.0,992.2,97,4.7,61
2014,1,18,17,0,26.4,106,0.0,17.9,66,542,162,228,0.0,992.5,91,4.9,74
2014,1,18,18,0,25.6,112,0.0,18.5,19,153,31,50,0.0,992.8,87,5.1,87
2014,1,18,19,0,25.1,118,0.0,19.0,0,0,0,0,0.0,993.1,86,5.1,100
2014,1,18,20,0,24.7,126,0.0,19.4,0,0,0,0,0.0,993.6,87,4.9,111
2014,1,18,21,0,24.4,137,0.0,19.8,0,0,0,0,0.0,994.0,90,4.6,121
2014,1,18,22,0,23.9,151,0.0,19.7,0,0,0,0,0.0,994.0,93,4.3,129
2014,1,18,23,0,23.4,169,0.0,19.4,0,0,0,0,0.0,993.7,97,3.9,134
2014,1,19,0,0,22.9,-172,0.0,18.9,0,0,0,0,0.0,993.3,102,3.5,134
2014,1,19,1,0,22.5,-154,0.0,18.7,0,0,0,0,0.0,992.9,108,3.2,130
2014,1,19,2,0,22.1,-139,0.0,18.8,0,0,0,0,0.0,992.6,114,2.9,123
2014,1,19,3,0,21.7,-128,0.0,18.8,0,0,0,0,0.0,992.2,123,2.6,113
2014,1,19,4,0,21.7,-119,0.0,18.9,1,4,0,1,0.0,992.2,131,2.6,101
2014,1,19,5,0,22.0,-113,0.0,18.9,20,149,16,36,0.0,992.4,138,2.6,89
2014,1,19,6,0,22.4,-107,0.0,19.0,58,493,139,198,0.0,992.7,145,2.7,76
2014,1,19,7,0,23.2,-102,0.0,18.9,86,746,346,432,0.0,992.7,151,2.7,63
2014,1,19,8,0,24.3,-97,0.1,18.7,101,861,560,661,0.0,992.5,157,2.6,49
2014,1,19,9,0,25.5,-92,3.4,18.5,175,812,650,825,0.0,992.3,163,2.6,36
2014,1,19,10,0,26.5,-85,3.7,17.9,200,822,758,958,0.0,991.9,157,2.4,22
2014,1,19,11,0,27.3,-60,5.6,17.1,253,772,756,1009,0.0,991.3,140,2.4,9
2014,1,19,12,0,28.1,46,3.7,16.2,217,830,818,1034,0.0,990.7,123,2.5,9
2014,1,19,13,0,28.5,83,0.7,15.9,152,909,848,999,0.0,990.2,105,2.8,20
2014,1,19,14,0,28.6,91,0.0,15.9,132,897,743,875,0.0,989.7,88,3.3,34
2014,1,19,15,0,28.6,97,0.0,16.0,120,837,567,687,0.0,989.2,77,3.9,47
2014,1,19,16,0,28.0,101,0.0,16.6,102,729,360,462,0.0,989.2,68,4.4,61
2014,1,19,17,0,26.9,106,0.0,17.5,71,519,155,226,0.0,989.5,62,4.8,74
2014,1,19,18,0,25.8,111,0.0,18.5,20,146,30,49,0.0,989.9,56,5.2,87
2014,1,19,19,0,25.1,118,0.0,19.1,0,0,0,0,0.0,990.5,54,5.0,100
2014,1,19,20,0,24.6,126,0.0,19.5,0,0,0,0,0.0,991.1,55,4.4,111
2014,1,19,21,0,24.1,137,0.0,19.9,0,0,0,0,0.0,991.7,56,3.7,121
2014,1,19,22,0,23.6,151,0.0,20.0,0,0,0,0,0.0,991.9,55,3.2,129
2014,1,19,23,0,22.9,169,0.0,19.8,0,0,0,0,0.0,991.7,51,2.9,134
2014,1,20,0,0,22.3,-172,0.0,19.6,0,0,0,0,0.0,991.4,46,2.5,134
2014,1,20,1,0,21.9,-154,0.0,19.4,0,0,0,0,0.0,991.2,40,2.4,130
2014,1,20,2,0,21.6,-139,0.0,19.3,0,0,0,0,0.0,991.0,33,2.3,123
2014,1,20,3,0,21.4,-128,0.0,19.2,0,0,0,0,0.0,990.8,25,2.2,113
2014,1,20,4,0,21.6,-119,0.0,19.3,0,5,0,1,0.0,991.0,16,2.1,102
2014,1,20,5,0,22.1,-112,0.0,19.4,19,174,18,36,0.0,991.6,4,2.0,89
2014,1,20,6,0,22.6,-107,0.0,19.5,54,527,146,200,0.0,992.2,352,2.0,76
2014,1,20,7,0,23.5,-102,0.0,19.7,80,771,356,436,0.0,992.5,342,1.9,63
2014,1,20,8,0,24.8,-97,0.0,19.9,94,881,572,666,0.0,992.5,332,1.7,50
2014,1,20,9,0,26.2,-92,0.0,20.1,104,938,756,860,0.0,992.4,320,1.6,36
2014,1,20,10,0,27.3,-85,1.6,20.0,144,916,841,985,0.0,992.1,332,1.4,22
2014,1,20,11,0,28.2,-59,0.8,19.5,130,957,939,1069,0.0,991.7,3,1.5,9
2014,1,20,12,0,29.0,44,0.0,19.1,116,980,966,1082,0.0,991.2,25,2.0,9
2014,1,20,13,0,29.4,82,0.0,18.9,121,956,893,1014,0.0,990.7,35,2.8,20
2014,1,20,14,0,29.3,91,0.0,19.0,118,920,762,880,0.0,990.3,38,3.6,34
2014,1,20,15,0,29.2,96,0.0,19.2,109,862,584,692,0.0,989.8,40,4.5,47
2014,1,20,16,0,28.5,101,0.0,19.6,92,761,375,467,0.0,989.8,39,4.9,61
2014,1,20,17,0,27.4,106,0.0,20.1,65,561,166,231,0.0,990.1,36,5.1,74
2014,1,20,18,0,26.3,111,0.0,20.6,18,161,33,51,0.0,990.4,34,5.3,87
2014,1,20,19,0,25.5,118,0.0,21.0,0,0,0,0,0.0,991.0,31,5.2,100
2014,1,20,20,0,25.1,126,0.0,21.2,0,0,0,0,0.0,991.6,29,4.8,111
2014,1,20,21,0,24.8,137,0.0,21.4,0,0,0,0,0.0,992.3,26,4.5,121
2014,1,20,22,0,24.3,151,0.0,21.4,0,0,0,0,0.0,992.6,22,4.3,130
2014,1,20,23,0,23.8,169,0.0,21.1,0,0,0,0,0.0,992.5,18,4.2,134
2014,1,21,0,0,23.3,-172,0.0,20.8,0,0,0,0,0.0,992.3,14,4.1,135
2014,1,21,1,0,23.0,-154,0.0,20.6,0,0,0,0,0.0,992.2,10,4.1,131
2014,1,21,2,0,22.9,-139,0.0,20.6,0,0,0,0,0.0,992.1,5,4.0,123
2014,1,21,3,0,22.9,-128,0.0,20.5,0,0,0,0,0.0,992.0,0,4.0,113
2014,1,21,4,0,23.0,-119,0.0,20.5,0,3,0,1,0.0,992.3,357,4.0,102
2014,1,21,5,0,23.3,-112,0.1,20.4,19,127,13,33,0.0,992.8,354,3.9,89
2014,1,21,6,0,23.6,-107,2.1,20.4,72,401,111,184,0.0,993.3,351,3.9,76
2014,1,21,7,0,24.4,-102,1.4,20.4,107,664,308,415,0.0,993.6,347,3.6,63
2014,1,21,8,0,25.6,-97,12.4,20.4,271,473,288,560,0.0,993.7,343,3.3,50
2014,1,21,9,0,26.9,-92,6.2,20.5,209,710,590,799,0.0,993.8,337,2.9,36
2014,1,21,10,0,27.9,-84,0.0,20.2,142,916,842,984,0.0,993.6,343,2.8,22
2014,1,21,11,0,28.6,-58,0.0,19.8,148,930,912,1059,0.0,993.2,358,2.9,10
2014,1,21,12,0,29.3,43,0.0,19.3,152,925,912,1064,0.0,992.8,11,3.2,9
2014,1,21,13,0,29.6,82,0.0,19.3,156,900,841,997,0.0,992.4,18,3.7,20
2014,1,21,14,0,29.5,91,0.0,19.6,150,864,716,866,0.0,992.0,21,4.2,34
2014,1,21,15,0,29.4,96,0.0,19.9,133,807,547,680,0.0,991.7,22,4.7,47
2014,1,21,16,0,28.7,101,0.0,20.3,109,705,348,457,0.0,991.8,22,5.0,61
2014,1,21,17,0,27.8,106,0.0,20.7,73,505,151,224,0.0,992.0,21,5.1,74
2014,1,21,18,0,26.7,111,0.0,21.2,20,143,29,49,0.0,992.4,19,5.2,87
2014,1,21,19,0,26.1,118,0.0,21.5,0,0,0,0,0.0,992.7,17,5.1,100
2014,1,21,20,0,25.7,126,0.0,21.8,0,0,0,0,0.0,993.2,14,4.8,111
2014,1,21,21,0,25.3,137,0.0,22.0,0,0,0,0,0.0,993.6,10,4.5,122
2014,1,21,22,0,24.9,151,0.0,22.0,0,0,0,0,0.0,993.7,6,4.4,130
2014,1,21,23,0,24.4,168,0.0,21.8,0,0,0,0,0.0,993.6,2,4.3,134
2014,1,22,0,0,23.9,-172,0.0,21.6,0,0,0,0,0.0,993.5,359,4.3,135
2014,1,22,1,0,23.6,-154,0.0,21.5,0,0,0,0,0.0,993.4,356,4.3,131
2014,1,22,2,0,23.5,-139,0.0,21.5,0,0,0,0,0.0,993.3,354,4.3,123
2014,1,22,3,0,23.4,-127,0.0,21.5,0,0,0,0,0.0,993.3,351,4.3,113
2014,1,22,4,0,23.5,-119,0.0,21.5,0,3,0,1,0.0,993.6,349,4.3,102
2014,1,22,5,0,23.8,-112,0.0,21.5,19,105,11,31,0.0,994.2,347,4.3,90
2014,1,22,6,0,24.1,-106,0.2,21.4,66,421,118,184,0.0,994.9,344,4.4,77
2014,1,22,7,0,24.9,-101,6.0,21.3,157,520,230,387,0.0,995.3,342,4.0,63
2014,1,22,8,0,26.0,-97,7.7,21.3,216,586,381,598,0.0,995.4,339,3.2,50
2014,1,22,9,0,27.2,-91,9.7,21.2,293,583,466,759,0.0,995.5,334,2.5,36
2014,1,22,10,0,28.2,-84,3.7,20.8,203,806,748,951,0.0,995.3,342,2.0,23
2014,1,22,11,0,28.9,-57,0.0,20.2,142,938,920,1062,0.0,994.9,4,1.9,10
2014,1,22,12,0,29.6,42,0.0,19.6,142,941,927,1069,0.0,994.5,26,2.2,9
2014,1,22,13,0,29.9,81,0.0,19.5,138,927,866,1004,0.0,994.1,36,2.8,20
2014,1,22,14,0,29.8,90,0.0,19.8,130,896,743,873,0.0,993.8,39,3.6,34
2014,1,22,15,0,29.7,96,0.0,20.1,118,839,568,686,0.0,993.5,40,4.4,47
2014,1,22,16,0,29.0,100,0.0,20.5,100,734,362,462,0.0,993.7,39,4.8,61
2014,1,22,17,0,27.8,105,0.0,20.9,68,533,159,227,0.0,994.2,38,5.0,74
2014,1,22,18,0,26.7,111,0.0,21.3,19,152,31,50,0.0,994.7,36,5.2,87
2014,1,22,19,0,26.0,117,0.0,21.7,0,0,0,0,0.0,995.4,39,5.1,100
2014,1,22,20,0,25.7,126,0.0,22.0,0,0,0,0,0.0,996.2,46,4.8,111
2014,1,22,21,0,25.4,136,0.0,22.2,0,0,0,0,0.0,997.0,53,4.6,122
2014,1,22,22,0,25.0,151,0.0,22.1,0,0,0,0,0.0,997.3,59,4.5,130
2014,1,22,23,0,24.5,168,0.0,21.8,0,0,0,0,0.0,997.2,62,4.3,135
2014,1,23,0,0,24.0,-172,0.0,21.4,0,0,0,0,0.0,997.0,65,4.2,135
2014,1,23,1,0,23.7,-154,0.0,21.1,0,0,0,0,0.0,996.8,68,4.0,131
2014,1,23,2,0,23.7,-139,0.0,21.0,0,0,0,0,0.0,996.6,71,3.9,123
2014,1,23,3,0,23.7,-127,0.0,20.9,0,0,0,0,0.0,996.5,75,3.7,114
2014,1,23,4,0,23.8,-119,0.0,20.9,0,3,0,1,0.0,996.8,81,3.6,102
2014,1,23,5,0,23.9,-112,0.1,20.9,18,117,12,30,0.0,997.4,89,3.7,90
2014,1,23,6,0,24.1,-106,2.7,20.9,72,391,106,178,0.0,998.0,97,3.8,77
2014,1,23,7,0,24.9,-101,12.8,20.8,195,379,159,355,0.0,998.2,98,4.0,63
2014,1,23,8,0,26.0,-96,17.2,20.9,300,358,233,533,0.0,998.2,95,4.2,50
2014,1,23,9,0,27.1,-91,5.8,20.9,193,729,602,795,0.0,998.1,92,4.5,36
2014,1,23,10,0,27.8,-83,0.0,20.7,133,918,842,975,0.0,997.9,89,4.6,23
2014,1,23,11,0,28.1,-56,0.0,20.4,141,929,910,1051,0.0,997.4,86,4.8,10
2014,1,23,12,0,28.3,41,0.0,20.2,146,924,911,1056,0.0,996.9,83,4.9,9
2014,1,23,13,0,28.3,80,0.0,20.1,150,900,840,990,0.0,996.6,83,5.1,20
2014,1,23,14,0,28.2,90,0.0,20.1,143,865,717,860,0.0,996.2,84,5.3,34
2014,1,23,15,0,28.1,95,0.0,20.2,128,809,548,676,0.0,995.9,85,5.5,47
2014,1,23,16,0,27.6,100,0.0,20.3,106,704,348,454,0.0,996.0,87,5.7,61
2014,1,23,17,0,26.9,105,0.0,20.4,73,492,148,221,0.0,996.2,89,5.9,74
