country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Tom_Price,10,-22.69,117.79,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2059,6,22,19,0,18.5,78,0.0,0.8,0,0,0,0,0,956.1,58,2.0,130
2059,6,22,20,0,17.5,81,0.0,0.6,0,0,0,0,0,956.2,59,2.0,143
2059,6,22,21,0,16.6,83,0.0,0.4,0,0,0,0,0,956.3,60,2.1,157
2059,6,22,22,0,15.7,81,0.0,0.4,0,0,0,0,0,956.2,62,2.2,170
2059,6,22,23,0,14.8,-69,0.0,0.4,0,0,0,0,0,955.9,63,2.3,172
2059,6,23,0,0,13.9,-83,0.0,0.5,0,0,0,0,0,955.7,64,2.5,162
2059,6,23,1,0,13.3,-82,0.0,0.4,0,0,0,0,0,955.6,63,2.6,148
2059,6,23,2,0,12.7,-79,0.0,0.3,0,0,0,0,0,955.6,62,2.7,134
2059,6,23,3,0,12.3,-75,0.0,0.2,0,0,0,0,0,955.6,60,2.7,121
2059,6,23,4,0,12.7,-71,0.0,0.1,0,0,0,0,0,955.8,60,2.7,107
2059,6,23,5,0,13.8,-66,0.0,0.0,1,12,2,3,0,956.2,61,2.5,95
2059,6,23,6,0,15.0,-60,0.0,-0.1,27,436,90,116,0,956.6,62,2.3,82
2059,6,23,7,0,17.1,-53,0.0,-0.6,49,766,259,308,0,956.7,57,2.2,71
2059,6,23,8,0,19.7,-42,0.0,-1.4,57,879,433,489,0,956.6,50,2.4,61
2059,6,23,9,0,22.4,-29,0.0,-2.2,62,931,565,627,0,956.5,43,2.6,53
2059,6,23,10,0,24.0,-12,0.0,-2.7,63,953,641,705,0,956.0,38,2.4,48
2059,6,23,11,0,24.8,6,0.0,-2.9,64,957,652,716,0,955.2,29,1.8,47
2059,6,23,12,0,25.5,24,0.0,-3.1,62,941,598,660,0,954.5,10,1.2,51
2059,6,23,13,0,25.5,38,0.0,-3.0,59,901,483,542,0,954.1,338,0.8,58
2059,6,23,14,0,25.0,49,0.0,-2.6,52,818,320,372,0,954.0,282,0.7,67
2059,6,23,15,0,24.5,58,0.0,-2.2,38,616,137,175,0,954.0,249,1.2,78
2059,6,23,16,0,23.2,64,0.0,-1.5,10,178,25,36,0,954.1,227,1.8,90
2059,6,23,17,0,21.2,70,0.0,-0.6,0,0,0,0,0,954.4,214,2.7,103
2059,6,23,18,0,19.1,74,0.0,0.3,0,0,0,0,0,954.6,206,3.7,116
2059,6,23,19,0,17.8,78,0.0,1.5,0,0,0,0,0,954.8,201,4.0,130
2059,6,23,20,0,17.0,81,0.0,2.9,0,0,0,0,0,954.9,194,3.8,143
2059,6,23,21,0,16.3,83,0.0,4.4,0,0,0,0,0,955.0,186,3.7,157
2059,6,23,22,0,15.8,81,0.0,5.4,0,0,0,0,0,955.0,179,3.6,170
2059,6,23,23,0,15.4,-69,0.0,6.1,0,0,0,0,0,954.8,175,3.7,172
2059,6,24,0,0,15.1,-83,0.0,6.7,0,0,0,0,0,954.7,170,3.8,162
2059,6,24,1,0,14.7,-82,0.0,7.1,0,0,0,0,0,954.5,167,3.9,148
2059,6,24,2,0,14.4,-79,0.0,7.3,0,0,0,0,0,954.4,165,3.8,134
2059,6,24,3,0,14.1,-75,0.0,7.5,0,0,0,0,0,954.3,163,3.8,121
2059,6,24,4,0,14.6,-71,0.0,7.7,0,0,0,0,0,954.4,161,3.8,108
2059,6,24,5,0,15.6,-66,0.0,7.9,1,11,2,3,0,954.7,161,3.9,95
2059,6,24,6,0,16.7,-60,0.0,8.1,27,427,88,114,0,955.0,160,4.0,82
2059,6,24,7,0,17.8,-53,0.0,8.1,49,749,253,301,0,955.0,160,4.4,71
2059,6,24,8,0,18.9,-42,0.0,7.8,59,858,422,480,0,954.8,160,5.0,61
2059,6,24,9,0,19.9,-29,0.0,7.6,66,904,549,615,0,954.6,160,5.5,53
2059,6,24,10,0,20.8,-12,0.0,7.4,72,919,618,690,0,954.1,160,5.8,48
2059,6,24,11,0,21.7,6,0.0,7.2,74,920,627,701,0,953.3,161,5.8,47
2059,6,24,12,0,22.5,24,0.0,7.1,70,907,576,647,0,952.5,162,5.8,51
2059,6,24,13,0,22.5,38,0.0,6.9,63,875,469,532,0,952.2,162,5.6,58
2059,6,24,14,0,22.0,49,0.0,6.8,54,797,313,366,0,952.2,163,5.2,67
2059,6,24,15,0,21.5,58,0.0,6.7,38,605,135,172,0,952.2,163,4.9,78
2059,6,24,16,0,20.8,64,0.0,6.9,10,176,25,36,0,952.4,162,4.9,90
2059,6,24,17,0,20.1,70,0.0,7.4,0,0,0,0,0,952.8,159,5.2,103
2059,6,24,18,0,19.4,74,0.0,7.9,0,0,0,0,0,953.1,157,5.6,116
2059,6,24,19,0,18.5,78,0.0,7.4,0,0,0,0,0,953.3,152,5.8,130
2059,6,24,20,0,17.4,81,0.0,6.1,0,0,0,0,0,953.2,147,5.9,143
2059,6,24,21,0,16.4,83,0.0,4.8,0,0,0,0,0,953.2,141,5.9,157
2059,6,24,22,0,15.6,81,0.0,4.0,0,0,0,0,0,953.2,136,5.9,170
2059,6,24,23,0,15.0,-69,0.0,3.7,0,0,0,0,0,953.1,132,5.7,172
2059,6,25,0,0,14.4,-83,0.0,3.4,0,0,0,0,0,953.1,128,5.6,162
2059,6,25,1,0,13.9,-82,0.0,3.4,0,0,0,0,0,953.1,124,5.4,148
2059,6,25,2,0,13.5,-79,0.0,3.4,0,0,0,0,0,953.1,122,5.2,134
2059,6,25,3,0,13.1,-75,0.0,3.5,0,0,0,0,0,953.1,119,4.9,121
2059,6,25,4,0,13.4,-71,0.0,4.0,0,0,0,0,0,953.4,115,4.9,108
2059,6,25,5,0,14.2,-66,0.0,4.9,1,11,2,3,0,953.8,112,5.1,95
2059,6,25,6,0,15.0,-60,0.0,5.7,28,422,87,114,0,954.3,109,5.3,82
2059,6,25,7,0,16.0,-53,0.0,5.8,51,745,252,302,0,954.5,106,5.4,71
2059,6,25,8,0,17.1,-42,0.0,5.3,61,857,422,482,0,954.6,103,5.4,61
2059,6,25,9,0,18.2,-29,0.0,4.7,67,906,551,618,0,954.6,100,5.4,53
2059,6,25,10,0,19.4,-12,0.0,4.3,72,925,622,694,0,954.1,98,5.1,48
2059,6,25,11,0,20.6,6,0.0,4.1,73,927,633,705,0,953.4,96,4.7,47
2059,6,25,12,0,21.8,24,0.0,4.0,70,914,581,651,0,952.6,94,4.2,50
2059,6,25,13,0,22.1,38,0.0,3.9,63,881,473,535,0,952.3,95,3.7,58
2059,6,25,14,0,21.8,49,0.0,3.7,54,799,314,368,0,952.3,100,3.1,67
2059,6,25,15,0,21.4,58,0.0,3.7,39,599,135,173,0,952.4,107,2.6,78
2059,6,25,16,0,20.2,64,0.0,3.9,10,173,24,36,0,952.7,114,2.5,90
2059,6,25,17,0,18.5,70,0.0,4.5,0,0,0,0,0,953.3,117,2.8,103
2059,6,25,18,0,16.7,74,0.0,5.0,0,0,0,0,0,953.8,119,3.0,116
2059,6,25,19,0,15.7,78,0.0,5.0,0,0,0,0,0,954.2,116,3.2,130
2059,6,25,20,0,15.2,81,0.0,4.5,0,0,0,0,0,954.4,111,3.4,143
2059,6,25,21,0,14.8,83,0.0,4.0,0,0,0,0,0,954.6,105,3.7,157
2059,6,25,22,0,14.4,81,0.0,3.6,0,0,0,0,0,954.6,100,3.8,170
2059,6,25,23,0,14.0,-69,0.0,3.4,0,0,0,0,0,954.5,96,4.0,172
2059,6,26,0,0,13.7,-83,0.0,3.2,0,0,0,0,0,954.4,92,4.1,162
2059,6,26,1,0,13.3,-82,0.0,3.0,0,0,0,0,0,954.3,89,4.2,148
2059,6,26,2,0,12.9,-79,0.0,2.8,0,0,0,0,0,954.2,87,4.2,134
2059,6,26,3,0,12.6,-75,0.0,2.6,0,0,0,0,0,954.1,85,4.1,121
2059,6,26,4,0,13.0,-71,0.0,2.7,0,0,0,0,0,954.3,86,4.1,108
2059,6,26,5,0,14.0,-66,0.7,2.9,2,0,0,2,0,954.7,87,4.2,95
2059,6,26,6,0,15.0,-60,25.5,3.2,63,14,5,68,0,955.1,89,4.2,82
2059,6,26,7,0,16.2,-53,12.7,2.9,66,522,203,269,0,955.3,88,4.3,71
2059,6,26,8,0,17.4,-42,0.0,2.2,59,857,421,480,0,955.4,85,4.4,61
2059,6,26,9,0,18.7,-29,0.0,1.5,65,907,551,616,0,955.4,83,4.6,53
2059,6,26,10,0,19.9,-12,0.0,1.3,69,928,624,693,0,955.0,80,4.3,48
2059,6,26,11,0,21.1,6,0.0,1.5,69,931,635,705,0,954.4,76,3.9,47
2059,6,26,12,0,22.2,24,0.0,1.7,67,918,584,651,0,953.7,71,3.4,50
2059,6,26,13,0,22.4,38,0.0,2.1,61,883,475,536,0,953.4,69,2.9,58
2059,6,26,14,0,21.8,49,0.0,2.5,53,803,316,369,0,953.3,71,2.4,67
2059,6,26,15,0,21.2,58,0.0,3.0,38,607,136,174,0,953.3,75,2.0,78
2059,6,26,16,0,19.9,64,0.0,3.5,10,175,25,36,0,953.4,87,1.8,90
2059,6,26,17,0,18.2,70,0.0,4.0,0,0,0,0,0,953.6,103,2.0,103
2059,6,26,18,0,16.4,74,0.9,4.4,0,0,0,0,0,953.8,115,2.3,116
2059,6,26,19,0,15.3,78,33.4,4.4,0,0,0,0,0,953.9,116,2.5,130
2059,6,26,20,0,14.7,81,16.7,4.0,0,0,0,0,0,954.0,111,2.4,143
2059,6,26,21,0,14.2,83,0.0,3.5,0,0,0,0,0,954.1,104,2.3,157
2059,6,26,22,0,13.6,82,0.0,3.3,0,0,0,0,0,954.0,97,2.4,170
2059,6,26,23,0,12.9,-70,0.0,3.1,0,0,0,0,0,953.8,92,2.4,172
2059,6,27,0,0,12.3,-83,0.0,3.0,0,0,0,0,0,953.6,88,2.5,162
2059,6,27,1,0,11.8,-82,0.0,3.0,0,0,0,0,0,953.4,86,2.5,148
2059,6,27,2,0,11.3,-79,0.7,2.9,0,0,0,0,0,953.1,85,2.5,134
2059,6,27,3,0,10.9,-75,24.8,2.8,0,0,0,0,0,952.8,85,2.5,121
2059,6,27,4,0,11.5,-71,55.2,3.4,0,0,0,0,0,953.0,86,2.6,108
2059,6,27,5,0,12.8,-66,75.3,4.3,1,11,2,3,0,953.4,88,2.8,95
2059,6,27,6,0,14.1,-60,27.1,5.3,27,399,82,107,0,953.9,89,3.0,82
2059,6,27,7,0,15.7,-53,0.0,5.0,51,735,248,298,0,954.0,88,3.1,71
2059,6,27,8,0,17.4,-43,0.9,3.9,66,832,407,471,0,953.9,84,3.1,61
2059,6,27,9,0,19.1,-29,33.2,2.6,231,278,149,381,0,953.8,81,3.1,53
2059,6,27,10,0,20.4,-13,35.4,2.1,347,120,83,430,0,953.4,77,2.9,48
2059,6,27,11,0,21.4,6,57.1,2.1,244,65,44,288,0,952.6,73,2.6,47
2059,6,27,12,0,22.2,24,39.5,2.1,261,170,105,366,0,951.9,67,2.2,50
2059,6,27,13,0,22.3,38,28.7,2.5,283,146,83,366,0,951.5,69,1.9,57
2059,6,27,14,0,21.8,49,41.7,3.3,195,30,15,211,0,951.4,78,1.6,67
2059,6,27,15,0,21.3,58,42.2,4.0,92,0,0,92,0,951.4,91,1.5,78
2059,6,27,16,0,20.2,64,13.4,4.5,19,0,0,19,0,951.5,97,1.6,90
2059,6,27,17,0,18.8,70,0.0,4.9,0,0,0,0,0,951.8,98,1.9,103
2059,6,27,18,0,17.4,74,0.0,5.2,0,0,0,0,0,952.0,97,2.2,116
2059,6,27,19,0,16.5,78,0.0,5.0,0,0,0,0,0,952.1,96,2.4,130
2059,6,27,20,0,15.9,81,0.0,4.3,0,0,0,0,0,952.2,93,2.6,143
2059,6,27,21,0,15.4,83,0.0,3.6,0,0,0,0,0,952.3,91,2.7,157
2059,6,27,22,0,14.9,82,0.0,3.1,0,0,0,0,0,952.2,90,3.0,170
2059,6,27,23,0,14.5,-70,0.0,2.8,0,0,0,0,0,952.1,91,3.3,172
2059,6,28,0,0,14.2,-83,0.0,2.5,0,0,0,0,0,952.1,91,3.6,162
2059,6,28,1,0,13.8,-82,0.0,2.2,0,0,0,0,0,952.0,92,3.9,148
2059,6,28,2,0,13.4,-79,0.0,1.8,0,0,0,0,0,951.9,93,4.1,134
2059,6,28,3,0,13.1,-75,0.0,1.5,0,0,0,0,0,951.9,95,4.3,121
2059,6,28,4,0,13.6,-71,0.0,1.6,0,0,0,0,0,952.2,96,4.6,108
2059,6,28,5,0,14.6,-66,0.0,2.2,1,11,2,3,0,952.7,97,4.8,95
2059,6,28,6,0,15.7,-60,0.0,2.7,28,416,85,112,0,953.1,98,5.1,82
2059,6,28,7,0,16.9,-53,0.0,2.4,51,742,250,300,0,953.4,98,5.4,71
2059,6,28,8,0,18.2,-43,0.0,1.4,60,861,423,482,0,953.6,98,5.7,61
2059,6,28,9,0,19.4,-29,0.0,0.3,64,916,556,620,0,953.6,97,6.0,53
2059,6,28,10,0,20.5,-13,0.0,-0.1,65,942,634,699,0,953.2,97,6.0,48
2059,6,28,11,0,21.5,6,0.0,-0.1,65,948,648,713,0,952.5,97,5.8,47
2059,6,28,12,0,22.5,23,0.0,-0.1,63,935,596,659,0,951.7,97,5.6,50
2059,6,28,13,0,22.6,38,0.0,-0.2,58,901,486,543,0,951.4,99,5.1,57
2059,6,28,14,0,22.1,49,0.0,-0.3,51,822,325,376,0,951.4,103,4.4,67
2059,6,28,15,0,21.5,58,0.0,-0.3,37,626,143,179,0,951.4,109,3.8,78
2059,6,28,16,0,20.6,64,0.0,0.1,10,182,27,37,0,951.7,113,3.6,90
2059,6,28,17,0,19.4,70,0.0,0.9,0,0,0,0,0,952.2,116,3.8,103
2059,6,28,18,0,18.2,74,0.0,1.7,0,0,0,0,0,952.7,119,4.1,116
2059,6,28,19,0,17.3,78,0.0,1.3,0,0,0,0,0,953.0,119,4.6,129
2059,6,28,20,0,16.5,81,0.0,0.2,0,0,0,0,0,953.4,118,5.1,143
2059,6,28,21,0,15.8,83,0.0,-1.1,0,0,0,0,0,953.6,117,5.7,157
2059,6,28,22,0,15.1,82,0.0,-2.0,0,0,0,0,0,953.8,116,6.1,170
2059,6,28,23,0,14.4,-71,0.0,-2.6,0,0,0,0,0,953.9,115,6.2,172
2059,6,29,0,0,13.7,-84,0.0,-3.2,0,0,0,0,0,954.0,114,6.3,162
2059,6,29,1,0,13.1,-82,0.0,-3.8,0,0,0,0,0,954.0,114,6.3,148
2059,6,29,2,0,12.5,-79,0.0,-4.4,0,0,0,0,0,954.0,115,6.2,134
2059,6,29,3,0,11.9,-75,0.0,-5.0,0,0,0,0,0,954.0,116,6.2,121
2059,6,29,4,0,12.1,-71,0.0,-5.2,0,0,0,0,0,954.4,117,6.3,108
2059,6,29,5,0,13.0,-67,0.0,-5.0,1,12,2,3,0,955.1,119,6.7,95
2059,6,29,6,0,13.9,-61,0.0,-4.8,24,452,92,116,0,955.7,120,7.0,82
2059,6,29,7,0,14.8,-53,0.0,-4.9,45,785,263,308,0,956.0,121,7.3,71
2059,6,29,8,0,15.9,-43,0.0,-5.3,53,894,439,491,0,955.9,122,7.4,61
2059,6,29,9,0,16.9,-29,0.0,-5.7,58,942,571,630,0,955.8,123,7.6,53
2059,6,29,10,0,17.9,-13,0.0,-5.8,63,958,645,708,0,955.4,124,7.5,48
2059,6,29,11,0,19.0,6,0.0,-5.8,64,963,658,722,0,954.6,126,7.2,47
2059,6,29,12,0,20.0,23,0.0,-5.7,61,954,609,670,0,953.9,127,6.9,50
2059,6,29,13,0,20.1,38,0.0,-5.8,55,924,499,554,0,953.6,129,6.4,57
2059,6,29,14,0,19.5,49,0.0,-6.0,48,852,337,385,0,953.6,131,5.8,67
2059,6,29,15,0,18.9,58,0.0,-6.2,35,670,152,185,0,953.6,132,5.3,78
2059,6,29,16,0,17.8,64,0.0,-6.0,9,199,30,39,0,954.0,134,4.9,90
2059,6,29,17,0,16.4,70,0.0,-5.6,0,0,0,0,0,954.6,135,4.8,103
2059,6,29,18,0,14.9,74,0.0,-5.1,0,0,0,0,0,955.3,135,4.8,116
2059,6,29,19,0,14.0,78,0.0,-4.7,0,0,0,0,0,955.7,134,5.0,129
2059,6,29,20,0,13.4,81,0.0,-4.3,0,0,0,0,0,956.0,132,5.3,143
2059,6,29,21,0,12.9,83,0.0,-3.9,0,0,0,0,0,956.3,130,5.7,157
2059,6,29,22,0,12.3,83,0.0,-3.2,0,0,0,0,0,956.3,128,6.0,170
2059,6,29,23,0,11.8,-72,0.0,-2.4,0,0,0,0,0,956.3,126,6.2,172
2059,6,30,0,0,11.3,-84,0.0,-1.5,0,0,0,0,0,956.2,125,6.3,162
2059,6,30,1,0,10.8,-82,0.0,-0.9,0,0,0,0,0,956.1,124,6.4,148
2059,6,30,2,0,10.3,-79,0.0,-0.4,0,0,0,0,0,956.0,124,6.4,135
2059,6,30,3,0,9.9,-76,0.0,0.0,0,0,0,0,0,956.0,123,6.4,121
2059,6,30,4,0,10.1,-71,0.0,0.5,0,0,0,0,0,956.2,122,6.6,108
2059,6,30,5,0,10.8,-67,0.0,1.1,1,13,3,3,0,956.6,121,6.8,95
2059,6,30,6,0,11.6,-61,0.0,1.6,22,485,98,120,0,957.1,120,7.1,82
2059,6,30,7,0,12.5,-53,0.0,1.4,41,830,277,319,0,957.2,119,7.3,71
2059,6,30,8,0,13.6,-43,0.0,0.6,48,933,458,506,0,957.1,117,7.5,61
2059,6,30,9,0,14.6,-29,0.0,-0.2,51,979,595,646,0,957.0,116,7.7,53
2059,6,30,10,0,15.7,-13,0.0,-0.8,54,996,672,726,0,956.4,116,7.6,48
2059,6,30,11,0,16.8,6,0.0,-1.4,55,997,683,738,0,955.6,117,7.4,47
2059,6,30,12,0,17.9,23,0.0,-1.9,53,983,629,682,0,954.8,118,7.1,50
2059,6,30,13,0,18.2,38,0.0,-2.2,51,949,513,564,0,954.4,119,6.8,57
2059,6,30,14,0,17.9,49,0.0,-2.5,45,875,347,392,0,954.3,121,6.4,67
2059,6,30,15,0,17.5,58,0.0,-2.7,33,689,157,189,0,954.3,124,6.0,78
2059,6,30,16,0,16.7,64,0.0,-2.5,9,205,31,40,0,954.7,125,5.8,90
2059,6,30,17,0,15.6,70,0.0,-2.0,0,0,0,0,0,955.4,126,5.7,103
2059,6,30,18,0,14.5,74,0.0,-1.6,0,0,0,0,0,956.0,127,5.7,116
2059,6,30,19,0,13.7,78,0.0,-1.9,0,0,0,0,0,956.5,125,5.9,129
2059,6,30,20,0,12.9,81,0.0,-2.8,0,0,0,0,0,956.8,121,6.3,143
2059,6,30,21,0,12.2,83,0.0,-3.7,0,0,0,0,0,957.0,118,6.8,157
2059,6,30,22,0,11.7,83,0.0,-4.1,0,0,0,0,0,957.1,115,7.1,170
2059,6,30,23,0,11.2,-73,0.0,-4.0,0,0,0,0,0,957.1,112,7.2,172
2059,7,1,0,0,13.6,-84,14.2,8.6,0,0,0,0,0,952.6,163,3.4,162
2059,7,1,1,0,13.3,-82,31.1,8.4,0,0,0,0,0,952.6,160,3.4,148
2059,7,1,2,0,13.0,-79,47.8,8.2,0,0,0,0,0,952.7,157,3.4,135
2059,7,1,3,0,12.7,-76,53.8,8.0,0,0,0,0,0,952.8,154,3.5,121
2059,7,1,4,0,13.1,-72,58.4,8.2,0,0,0,0,0,953.1,148,3.7,108
2059,7,1,5,0,13.9,-67,61.1,8.6,1,6,1,2,0,953.7,142,4.0,95
2059,7,1,6,0,14.8,-61,29.0,9.0,51,220,44,94,0,954.2,136,4.4,82
2059,7,1,7,0,15.5,-53,24.8,8.6,162,172,46,208,0,954.5,135,4.8,71
2059,7,1,8,0,16.2,-43,56.4,7.7,176,31,12,187,0,954.7,136,5.2,61
2059,7,1,9,0,16.9,-30,73.5,6.7,156,0,0,156,0,954.8,137,5.5,53
2059,7,1,10,0,17.5,-13,69.6,6.0,205,0,0,205,0,954.6,138,5.6,48
2059,7,1,11,0,18.2,6,53.8,5.6,313,4,2,315,0,954.0,139,5.7,47
2059,7,1,12,0,18.9,23,33.0,5.2,330,143,89,419,0,953.5,140,5.7,50
2059,7,1,13,0,18.9,38,42.7,4.9,260,72,44,304,0,953.3,141,5.5,57
2059,7,1,14,0,18.5,49,58.2,4.7,152,0,0,152,0,953.4,143,5.1,67
2059,7,1,15,0,18.0,58,53.0,4.5,73,0,0,73,0,953.5,145,4.8,78
2059,7,1,16,0,17.3,65,37.6,4.7,17,0,0,17,0,953.8,143,4.7,90
2059,7,1,17,0,16.3,70,10.8,5.2,0,0,0,0,0,954.3,139,4.9,103
2059,7,1,18,0,15.3,74,0.0,5.6,0,0,0,0,0,954.7,135,5.1,116
2059,7,1,19,0,14.7,78,0.9,5.5,0,0,0,0,0,954.9,132,5.3,129
2059,7,1,20,0,14.4,81,34.3,4.8,0,0,0,0,0,955.1,129,5.4,143
2059,7,1,21,0,14.2,84,51.0,4.1,0,0,0,0,0,955.1,127,5.6,157
2059,7,1,22,0,14.0,84,51.0,3.8,0,0,0,0,0,955.2,124,5.7,170
2059,7,1,23,0,13.8,-74,51.7,3.8,0,0,0,0,0,955.2,120,5.8,172
2059,7,2,0,0,13.7,-84,51.3,3.8,0,0,0,0,0,955.2,117,6.0,162
2059,7,2,1,0,13.6,-82,51.0,3.8,0,0,0,0,0,955.3,114,6.1,148
2059,7,2,2,0,13.5,-79,51.0,3.9,0,0,0,0,0,955.4,111,6.2,135
2059,7,2,3,0,13.4,-76,52.4,3.9,0,0,0,0,0,955.5,108,6.3,121
2059,7,2,4,0,13.7,-72,54.0,4.3,0,0,0,0,0,955.8,107,6.4,108
2059,7,2,5,0,14.1,-67,41.8,4.9,1,5,1,2,0,956.3,106,6.5,95
2059,7,2,6,0,14.6,-61,22.0,5.5,55,166,33,88,0,956.8,106,6.5,83
2059,7,2,7,0,15.1,-53,43.1,5.3,127,82,16,143,0,956.9,104,6.7,71
2059,7,2,8,0,15.8,-43,60.9,4.5,178,0,0,178,0,956.7,102,7.0,61
2059,7,2,9,0,16.4,-30,59.9,3.6,239,0,0,239,0,956.5,100,7.2,53
2059,7,2,10,0,17.2,-13,67.5,2.9,216,0,0,216,0,956.0,99,7.1,48
2059,7,2,11,0,18.2,6,75.5,2.5,167,0,0,167,0,955.3,99,6.8,47
2059,7,2,12,0,19.1,23,79.9,2.1,127,0,0,127,0,954.7,100,6.4,50
2059,7,2,13,0,19.3,38,66.9,1.8,166,0,0,166,0,954.5,103,5.9,57
2059,7,2,14,0,19.0,49,72.7,1.6,105,0,0,105,0,954.7,109,5.3,67
2059,7,2,15,0,18.6,58,63.3,1.4,52,0,0,52,0,955.0,116,4.8,78
2059,7,2,16,0,17.9,65,59.2,1.5,16,0,0,16,0,955.3,119,4.7,90
2059,7,2,17,0,16.9,70,65.1,1.9,0,0,0,0,0,955.7,117,4.9,103
2059,7,2,18,0,15.9,74,68.3,2.3,0,0,0,0,0,956.1,115,5.2,116
2059,7,2,19,0,15.3,78,68.4,1.9,0,0,0,0,0,956.3,112,5.3,129
2059,7,2,20,0,15.0,81,69.3,0.9,0,0,0,0,0,956.3,109,5.2,143
2059,7,2,21,0,14.8,84,70.0,-0.1,0,0,0,0,0,956.3,105,5.1,157
2059,7,2,22,0,14.6,84,69.6,-0.5,0,0,0,0,0,956.1,102,5.0,170
2059,7,2,23,0,14.4,-76,78.4,-0.6,0,0,0,0,0,955.8,101,4.9,172
2059,7,3,0,0,14.3,-84,83.0,-0.6,0,0,0,0,0,955.6,99,4.8,162
2059,7,3,1,0,14.1,-82,83.0,-0.6,0,0,0,0,0,955.4,98,4.7,148
2059,7,3,2,0,14.0,-79,82.7,-0.5,0,0,0,0,0,955.3,98,4.7,135
2059,7,3,3,0,13.9,-76,73.2,-0.4,0,0,0,0,0,955.2,98,4.7,121
2059,7,3,4,0,14.0,-72,55.3,0.1,0,0,0,0,0,955.5,99,4.5,108
2059,7,3,5,0,14.4,-67,39.9,0.9,2,3,1,2,0,955.9,102,4.3,95
2059,7,3,6,0,14.7,-61,25.5,1.7,61,99,19,80,0,956.4,105,4.2,83
2059,7,3,7,0,15.2,-53,52.2,1.7,103,49,9,112,0,956.5,105,4.2,71
2059,7,3,8,0,15.8,-43,74.5,1.0,112,0,0,112,0,956.4,103,4.5,61
2059,7,3,9,0,16.4,-30,68.1,0.2,190,0,0,190,0,956.3,101,4.7,52
2059,7,3,10,0,17.2,-13,71.4,-0.1,188,0,0,188,0,955.7,98,4.8,47
2059,7,3,11,0,18.2,6,63.7,-0.0,245,0,0,245,0,954.9,96,4.8,47
2059,7,3,12,0,19.2,23,74.8,0.1,161,0,0,161,0,954.1,94,4.7,50
2059,7,3,13,0,19.5,38,92.6,0.2,44,0,0,44,0,953.7,93,4.5,57
2059,7,3,14,0,19.2,49,77.9,0.3,67,0,0,67,0,953.7,93,4.1,67
2059,7,3,15,0,18.9,58,70.7,0.5,48,0,0,48,0,953.7,93,3.7,78
2059,7,3,16,0,18.2,65,24.2,1.2,8,0,0,8,0,954.1,92,3.4,90
2059,7,3,17,0,17.3,70,0.0,2.4,0,0,0,0,0,954.7,90,3.1,103
2059,7,3,18,0,16.3,74,0.0,3.6,0,0,0,0,0,955.3,87,2.8,116
2059,7,3,19,0,15.5,78,0.0,3.8,0,0,0,0,0,955.6,85,2.7,129
2059,7,3,20,0,14.8,81,0.0,3.0,0,0,0,0,0,955.7,83,2.5,143
2059,7,3,21,0,14.2,84,0.0,2.2,0,0,0,0,0,955.7,81,2.4,157
2059,7,3,22,0,13.5,85,0.0,2.0,0,0,0,0,0,955.5,81,2.3,170
2059,7,3,23,0,12.8,-77,0.0,2.2,0,0,0,0,0,955.2,81,2.3,172
2059,7,4,0,0,12.1,-85,0.0,2.4,0,0,0,0,0,954.9,82,2.2,162
2059,7,4,1,0,11.5,-82,0.0,2.6,0,0,0,0,0,954.6,83,2.2,148
2059,7,4,2,0,11.1,-79,0.0,2.9,0,0,0,0,0,954.4,83,2.1,135
2059,7,4,3,0,10.7,-76,0.0,3.1,0,0,0,0,0,954.3,84,2.0,121
2059,7,4,4,0,11.4,-72,0.0,4.0,0,0,0,0,0,954.5,84,2.1,108
2059,7,4,5,0,12.9,-67,0.2,5.3,1,4,1,2,0,955.0,84,2.2,95
2059,7,4,6,0,14.4,-61,7.9,6.6,54,171,36,90,0,955.4,83,2.3,83
2059,7,4,7,0,16.1,-53,3.9,7.3,76,543,196,272,0,955.6,82,2.3,71
2059,7,4,8,0,17.9,-43,0.0,7.5,81,751,370,452,0,955.5,80,2.1,61
2059,7,4,9,0,19.7,-30,0.0,7.6,87,818,499,585,0,955.4,78,1.9,52
2059,7,4,10,0,21.0,-13,0.0,7.8,87,853,578,665,0,954.9,74,1.5,47
2059,7,4,11,0,22.1,6,0.0,8.1,84,864,595,679,0,954.2,66,1.0,46
2059,7,4,12,0,23.0,23,0.0,8.4,79,854,550,629,0,953.5,43,0.5,50
2059,7,4,13,0,23.2,38,0.0,8.8,70,824,450,519,0,953.0,347,0.3,57
2059,7,4,14,0,22.9,49,0.0,9.2,59,753,303,361,0,952.8,294,0.5,67
2059,7,4,15,0,22.5,58,0.0,9.6,40,575,134,174,0,952.7,274,0.8,78
2059,7,4,16,0,21.5,65,0.0,9.8,11,168,25,37,0,952.9,240,1.0,90
2059,7,4,17,0,20.0,70,0.0,9.9,0,0,0,0,0,953.3,209,1.6,103
