country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,10,-41.05,145.91,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith
2059,12,3,15,0,12.6,92,82.5,5.0,90,0,0,90,0,987.1,208,7.7,58
2059,12,3,16,0,12.4,101,81.6,5.3,59,0,0,59,0,987.6,211,7.2,69
2059,12,3,17,0,12.2,111,85.0,5.6,18,0,0,18,0,988.1,213,6.7,80
2059,12,3,18,0,12.1,120,45.7,5.8,4,0,0,4,0,988.7,215,6.3,90
2059,12,3,19,0,12.0,131,61.1,6.0,0,0,0,0,0,989.4,217,6.0,100
2059,12,3,20,0,12.0,142,51.0,6.2,0,0,0,0,0,990.1,218,5.8,107
2059,12,3,21,0,11.9,156,62.5,6.2,0,0,0,0,0,990.5,219,5.5,113
2059,12,3,22,0,11.6,171,34.1,6.1,0,0,0,0,0,990.8,218,5.3,116
2059,12,3,23,0,11.4,-174,0.0,6.0,0,0,0,0,0,991.1,217,5.0,117
2059,12,4,0,0,11.2,-159,0.0,5.9,0,0,0,0,0,991.3,216,4.8,114
2059,12,4,1,0,11.0,-145,0.0,5.8,0,0,0,0,0,991.6,216,4.5,109
2059,12,4,2,0,10.8,-133,0.0,5.7,0,0,0,0,0,991.8,215,4.3,101
2059,12,4,3,0,10.8,-122,0.0,5.7,2,13,1,3,0,992.2,212,4.3,92
2059,12,4,4,0,11.1,-112,12.2,5.8,41,286,50,91,0,992.9,207,4.5,82
2059,12,4,5,0,11.3,-103,0.0,5.8,63,694,224,287,0,993.6,202,4.7,71
2059,12,4,6,0,12.1,-94,4.1,5.9,109,723,361,469,0,993.9,196,4.5,60
2059,12,4,7,0,13.4,-84,0.4,6.2,94,885,582,675,0,994.0,188,3.9,49
2059,12,4,8,0,14.7,-72,8.8,6.5,238,669,521,759,0,994.1,177,3.5,38
2059,12,4,9,0,15.6,-54,37.2,6.4,499,108,93,592,0,994.0,165,2.7,28
2059,12,4,10,0,16.2,-24,61.8,6.0,387,0,0,387,0,993.9,142,1.8,21
2059,12,4,11,0,16.7,16,56.4,5.6,442,0,0,442,0,993.8,95,1.5,20
2059,12,4,12,0,17.0,49,54.7,5.5,435,0,0,435,0,993.8,64,1.8,26
2059,12,4,13,0,17.0,69,41.4,5.6,392,129,101,493,0,993.7,47,2.1,36
2059,12,4,14,0,17.0,82,32.4,5.7,359,165,118,478,0,993.6,34,2.4,47
2059,12,4,15,0,16.7,92,33.1,6.1,300,86,44,344,0,993.8,27,2.5,58
2059,12,4,16,0,16.0,102,39.3,6.8,165,64,19,183,0,994.1,20,2.2,69
2059,12,4,17,0,15.4,111,44.1,7.5,65,43,11,75,0,994.4,11,2.0,80
2059,12,4,18,0,14.5,120,39.1,8.1,7,0,0,7,0,994.8,13,2.2,90
2059,12,4,19,0,13.2,131,22.7,8.6,0,0,0,0,0,995.4,23,2.8,99
2059,12,4,20,0,11.9,142,0.0,9.1,0,0,0,0,0,995.9,30,3.4,107
2059,12,4,21,0,11.5,156,0.0,9.3,0,0,0,0,0,996.1,35,3.6,113
2059,12,4,22,0,11.8,171,0.0,9.3,0,0,0,0,0,996.0,41,3.3,116
2059,12,4,23,0,12.1,-174,0.0,9.3,0,0,0,0,0,995.9,49,3.1,116
2059,12,5,0,0,12.2,-159,0.0,9.4,0,0,0,0,0,995.8,58,2.9,114
2059,12,5,1,0,12.0,-145,19.5,9.6,0,0,0,0,0,995.7,68,2.6,108
2059,12,5,2,0,11.9,-133,16.3,9.7,0,0,0,0,0,995.6,79,2.5,101
2059,12,5,3,0,12.0,-122,39.7,9.8,2,1,0,2,0,995.7,88,2.5,92
2059,12,5,4,0,12.5,-113,2.0,9.8,40,332,53,93,0,995.9,92,2.6,82
2059,12,5,5,0,12.9,-103,0.0,9.8,70,630,204,274,0,996.1,96,2.7,71
2059,12,5,6,0,13.7,-94,0.0,9.7,88,769,383,472,0,996.0,96,2.7,60
2059,12,5,7,0,14.9,-84,0.0,9.6,103,844,554,657,0,995.7,92,2.6,49
2059,12,5,8,0,16.1,-72,0.1,9.5,111,889,701,813,0,995.4,88,2.5,38
2059,12,5,9,0,16.7,-54,0.0,9.4,105,936,827,932,0,995.0,83,2.6,28
2059,12,5,10,0,16.9,-24,0.7,9.1,122,926,865,987,0,994.5,78,2.7,21
2059,12,5,11,0,17.0,16,8.1,8.8,273,686,646,919,0,994.0,74,2.8,20
2059,12,5,12,0,17.0,49,13.3,8.6,341,531,478,819,0,993.5,69,2.8,26
2059,12,5,13,0,17.0,69,8.9,8.5,257,631,508,766,0,993.1,65,2.9,36
2059,12,5,14,0,17.0,82,18.8,8.4,326,338,236,562,0,992.8,61,2.9,46
2059,12,5,15,0,16.7,92,52.0,8.6,232,34,20,252,0,992.5,60,2.6,58
2059,12,5,16,0,16.2,102,81.2,9.0,54,0,0,54,0,992.3,61,2.1,69
2059,12,5,17,0,15.7,111,82.2,9.4,18,0,0,18,0,992.1,63,1.5,80
2059,12,5,18,0,15.0,120,10.3,9.8,5,2,0,6,0,992.0,66,1.2,90
2059,12,5,19,0,14.1,131,0.0,10.2,0,0,0,0,0,992.1,67,1.1,99
2059,12,5,20,0,13.2,142,0.0,10.6,0,0,0,0,0,992.2,68,1.1,107
2059,12,5,21,0,12.5,156,0.0,10.4,0,0,0,0,0,991.9,81,1.2,113
2059,12,5,22,0,11.9,171,0.0,9.6,0,0,0,0,0,991.4,97,1.6,116
2059,12,5,23,0,11.4,-174,0.0,8.9,0,0,0,0,0,990.9,107,2.1,116
2059,12,6,0,0,11.0,-159,0.0,8.4,0,0,0,0,0,990.4,115,2.2,114
2059,12,6,1,0,10.7,-145,0.0,8.3,0,0,0,0,0,989.9,127,2.1,108
2059,12,6,2,0,10.4,-133,0.0,8.2,0,0,0,0,0,989.4,140,2.0,101
2059,12,6,3,0,10.9,-122,0.8,8.3,3,1,0,3,0,989.0,150,2.2,92
2059,12,6,4,0,12.0,-113,15.4,8.7,51,128,23,73,0,988.9,156,2.4,82
2059,12,6,5,0,13.1,-104,0.0,9.1,94,503,164,259,0,988.8,160,2.7,71
2059,12,6,6,0,14.2,-95,0.0,9.3,122,673,336,458,0,988.3,157,2.8,60
2059,12,6,7,0,15.5,-85,0.0,9.2,136,778,511,648,0,987.5,148,2.9,49
2059,12,6,8,0,16.8,-72,7.7,9.2,260,620,483,745,0,986.7,139,3.0,38
2059,12,6,9,0,17.7,-54,16.4,9.0,403,419,372,775,0,985.9,137,2.9,28
2059,12,6,10,0,18.3,-25,10.2,8.5,328,602,563,891,0,985.0,141,2.4,21
2059,12,6,11,0,18.8,16,15.0,8.1,402,472,444,846,0,984.1,147,1.9,20
2059,12,6,12,0,19.1,49,10.6,8.1,322,582,525,847,0,983.3,169,1.6,26
2059,12,6,13,0,19.2,69,25.8,8.6,440,222,186,625,0,982.6,201,1.8,35
2059,12,6,14,0,19.3,82,49.1,9.0,336,20,14,350,0,981.9,222,2.5,46
2059,12,6,15,0,18.9,92,27.8,9.4,290,140,77,367,0,981.4,230,2.9,58
2059,12,6,16,0,18.2,102,58.4,9.7,132,0,0,132,0,981.3,234,3.0,69
2059,12,6,17,0,17.5,111,48.9,10.0,62,0,0,62,0,981.2,238,3.1,80
2059,12,6,18,0,16.8,120,49.6,10.1,6,0,0,6,0,981.1,236,3.0,90
2059,12,6,19,0,16.0,131,51.0,10.0,0,0,0,0,0,981.0,228,2.8,99
2059,12,6,20,0,15.2,142,59.4,9.9,0,0,0,0,0,980.9,219,2.6,107
2059,12,6,21,0,14.6,156,53.5,9.8,0,0,0,0,0,980.7,218,2.8,113
2059,12,6,22,0,14.3,171,24.0,9.7,0,0,0,0,0,980.4,224,3.5,116
2059,12,6,23,0,14.0,-174,0.0,9.6,0,0,0,0,0,980.1,228,4.1,116
2059,12,7,0,0,13.6,-159,0.0,9.6,0,0,0,0,0,979.9,229,4.4,114
2059,12,7,1,0,13.2,-145,0.0,9.5,0,0,0,0,0,979.8,228,4.4,108
2059,12,7,2,0,12.8,-133,0.0,9.5,0,0,0,0,0,979.8,227,4.3,101
2059,12,7,3,0,12.7,-123,19.6,9.5,3,1,0,3,0,980.0,229,4.3,92
2059,12,7,4,0,13.0,-113,1.1,9.6,36,408,64,100,0,980.5,233,4.3,82
2059,12,7,5,0,13.3,-104,0.0,9.6,63,681,220,283,0,980.9,237,4.4,71
2059,12,7,6,0,14.1,-95,0.0,9.6,83,802,400,482,0,981.0,244,4.5,60
2059,12,7,7,0,15.4,-85,0.1,9.7,96,871,572,667,0,980.7,254,4.7,49
2059,12,7,8,0,16.7,-72,17.3,9.7,286,498,396,684,0,980.5,263,5.0,38
2059,12,7,9,0,17.3,-55,54.4,9.5,312,128,109,422,0,980.4,271,5.3,28
2059,12,7,10,0,17.2,-25,71.4,9.2,286,0,0,286,0,980.4,280,5.6,21
2059,12,7,11,0,17.1,16,70.9,8.9,230,64,60,290,0,980.4,287,6.0,20
2059,12,7,12,0,16.7,49,49.1,9.0,435,54,50,486,0,980.5,290,6.2,26
2059,12,7,13,0,16.0,69,58.3,9.6,329,21,17,346,0,980.6,290,6.2,35
2059,12,7,14,0,15.3,82,38.8,10.1,345,114,75,421,0,980.7,289,6.1,46
2059,12,7,15,0,14.6,93,40.3,10.5,259,85,47,305,0,980.9,285,5.9,57
2059,12,7,16,0,13.7,102,64.5,10.7,117,2,1,118,0,981.2,275,5.4,69
2059,12,7,17,0,12.9,111,46.2,10.8,62,0,0,62,0,981.5,263,5.2,79
2059,12,7,18,0,12.2,120,63.6,10.4,6,0,0,6,0,982.0,258,4.8,90
2059,12,7,19,0,11.6,131,73.1,9.5,0,0,0,0,0,982.6,259,4.3,99
2059,12,7,20,0,11.0,142,74.7,8.6,0,0,0,0,0,983.1,261,3.7,107
2059,12,7,21,0,10.6,156,72.9,8.1,0,0,0,0,0,983.6,254,3.8,112
2059,12,7,22,0,10.4,170,36.2,7.9,0,0,0,0,0,984.1,244,4.7,116
2059,12,7,23,0,10.3,-174,0.0,7.8,0,0,0,0,0,984.5,237,5.8,116
2059,12,8,0,0,10.0,-159,0.0,7.3,0,0,0,0,0,985.0,233,6.1,114
2059,12,8,1,0,9.6,-146,0.0,6.6,0,0,0,0,0,985.7,229,5.7,108
2059,12,8,2,0,9.3,-133,0.0,5.9,0,0,0,0,0,986.3,225,5.3,101
2059,12,8,3,0,9.3,-123,0.0,5.5,2,18,2,4,0,987.0,224,5.1,92
2059,12,8,4,0,9.8,-113,0.0,5.3,32,476,74,106,0,987.7,225,5.1,82
2059,12,8,5,0,10.2,-104,0.0,5.2,51,753,244,294,0,988.4,227,5.2,71
2059,12,8,6,0,11.2,-95,0.0,5.0,61,877,436,497,0,989.0,231,5.2,60
2059,12,8,7,0,12.7,-85,0.0,4.8,66,944,620,686,0,989.7,239,5.3,49
2059,12,8,8,0,14.2,-73,6.1,4.7,145,827,645,790,0,990.4,246,5.5,38
2059,12,8,9,0,15.0,-55,21.7,4.5,309,499,435,744,0,990.8,252,5.6,28
2059,12,8,10,0,15.1,-25,21.1,4.3,264,577,538,802,0,991.0,258,5.8,20
2059,12,8,11,0,15.2,15,28.3,4.2,312,446,422,734,0,991.1,264,6.0,19
2059,12,8,12,0,15.3,49,15.0,4.2,277,608,548,826,0,991.2,267,6.2,25
2059,12,8,13,0,15.2,69,9.8,4.3,218,688,565,783,0,991.1,268,6.5,35
2059,12,8,14,0,15.2,82,12.5,4.4,210,597,419,630,0,991.1,269,6.7,46
2059,12,8,15,0,14.9,93,1.0,4.5,84,823,445,529,0,991.2,270,6.6,57
2059,12,8,16,0,14.4,102,4.1,4.8,90,636,229,319,0,991.5,271,6.2,68
2059,12,8,17,0,13.9,111,8.4,5.1,65,349,64,129,0,991.8,273,5.9,79
2059,12,8,18,0,13.5,120,0.3,5.6,8,64,6,15,0,991.9,277,5.7,90
2059,12,8,19,0,13.2,131,31.3,6.4,0,0,0,0,0,991.9,283,5.7,99
2059,12,8,20,0,13.0,142,76.7,7.2,0,0,0,0,0,991.9,288,5.7,106
2059,12,8,21,0,12.9,156,68.3,8.1,0,0,0,0,0,991.7,292,6.2,112
2059,12,8,22,0,12.9,170,84.3,9.1,0,0,0,0,0,991.2,292,6.9,116
2059,12,8,23,0,12.9,-174,72.3,10.0,0,0,0,0,0,990.8,293,7.7,116
2059,12,9,0,0,13.1,-159,82.1,10.8,0,0,0,0,0,990.6,292,8.1,113
2059,12,9,1,0,13.4,-146,73.7,11.3,0,0,0,0,0,990.5,288,8.3,108
2059,12,9,2,0,13.7,-134,74.7,11.8,0,0,0,0,0,990.4,285,8.4,101
2059,12,9,3,0,13.8,-123,88.1,12.1,1,0,0,1,0,990.6,281,8.4,92
2059,12,9,4,0,13.8,-113,64.3,12.2,37,0,0,37,0,991.1,278,8.2,82
2059,12,9,5,0,13.8,-104,44.0,12.2,134,73,28,163,0,991.6,275,8.0,71
2059,12,9,6,0,14.3,-95,30.6,12.2,261,118,56,317,0,991.9,272,8.2,60
2059,12,9,7,0,15.3,-85,37.2,12.3,381,33,22,403,0,992.0,269,8.8,49
2059,12,9,8,0,16.2,-73,17.6,12.3,346,379,307,653,0,992.1,267,9.3,38
2059,12,9,9,0,16.7,-55,20.8,12.1,449,295,259,708,0,992.3,265,9.6,28
2059,12,9,10,0,16.8,-26,13.7,11.7,391,468,439,830,0,992.8,263,9.5,20
2059,12,9,11,0,16.8,15,14.9,11.3,327,528,497,824,0,993.3,262,9.4,19
2059,12,9,12,0,16.7,49,11.5,10.9,361,503,453,815,0,993.8,260,9.0,25
2059,12,9,13,0,16.6,69,15.3,10.6,292,496,400,693,0,994.3,258,8.5,35
2059,12,9,14,0,16.5,82,5.6,10.3,153,705,496,649,0,994.8,257,8.0,46
2059,12,9,15,0,16.1,93,13.3,10.1,136,560,304,440,0,995.3,256,7.4,57
2059,12,9,16,0,15.5,102,36.4,9.9,147,130,47,194,0,995.9,255,6.8,68
2059,12,9,17,0,15.0,111,51.6,9.7,59,5,1,60,0,996.4,255,6.1,79
2059,12,9,18,0,14.5,120,5.8,9.7,10,10,1,11,0,996.9,256,5.6,89
2059,12,9,19,0,14.1,131,0.0,10.0,0,0,0,0,0,997.4,258,5.1,99
2059,12,9,20,0,13.8,142,0.0,10.2,0,0,0,0,0,997.8,261,4.7,106
2059,12,9,21,0,13.4,156,0.0,10.2,0,0,0,0,0,997.9,262,4.5,112
2059,12,9,22,0,13.1,170,0.0,10.0,0,0,0,0,0,997.8,262,4.7,116
2059,12,9,23,0,12.8,-174,0.0,9.9,0,0,0,0,0,997.7,262,4.9,116
2059,12,10,0,0,12.8,-159,0.0,9.9,0,0,0,0,0,997.7,261,5.0,113
2059,12,10,1,0,13.0,-146,0.0,10.1,0,0,0,0,0,997.6,260,5.1,108
2059,12,10,2,0,13.1,-134,0.0,10.2,0,0,0,0,0,997.6,258,5.2,101
2059,12,10,3,0,13.4,-123,0.1,10.4,3,10,1,4,0,997.7,257,5.4,92
2059,12,10,4,0,13.7,-113,16.4,10.6,43,230,43,87,0,998.0,255,5.8,82
2059,12,10,5,0,14.0,-104,26.9,10.7,138,209,66,203,0,998.2,254,6.3,71
2059,12,10,6,0,14.8,-95,0.1,11.0,84,796,396,480,0,998.3,254,6.3,60
2059,12,10,7,0,16.1,-85,1.2,11.4,110,837,551,661,0,998.4,257,6.0,49
2059,12,10,8,0,17.3,-73,0.2,11.7,104,918,724,828,0,998.4,261,5.7,38
2059,12,10,9,0,18.1,-56,0.0,11.8,103,955,845,947,0,998.3,264,5.7,28
2059,12,10,10,0,18.5,-26,3.4,11.6,174,857,803,978,0,998.2,267,6.0,20
2059,12,10,11,0,18.8,15,1.9,11.5,145,906,855,1000,0,998.1,269,6.3,19
