country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Darwin,8,-12.4637,130.8444,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2021,3,15,14,0,30.7,82,61.1,23.1,221,3,2,223,0,1009.8,267,1.1,47,,
2021,3,15,15,0,30.4,86,54.6,23,182,0,0,182,0,1009.5,256,1,61,,
2021,3,15,16,0,29.8,90,78.2,23.3,36,0,0,36,0,1009.8,236,0.5,76,,
2021,3,15,17,0,28.9,93,95.1,23.2,1,0,0,1,0,1010.6,359,0.1,90,,
2021,3,15,18,0,28.1,96,95.7,23.2,0,0,0,0,0,1011.5,348,0.5,105,,
2021,3,15,19,0,27.5,100,78.7,23.3,0,0,0,0,0,1012.2,335,1.1,120,,
2021,3,15,20,0,27.2,106,91.7,23.2,0,0,0,0,0,1012.5,326,1.6,134,,
2021,3,15,21,0,27.2,116,97,23.1,0,0,0,0,0,1012.6,325,1.9,147,,
2021,3,15,22,0,27.2,138,97,23,0,0,0,0,0,1012.4,322,1.8,159,,
2021,3,15,23,0,27.1,-176,92.5,23,0,0,0,0,0,1011.9,312,1.3,164,,
2021,3,16,0,0,26.7,-133,78.7,22.9,0,0,0,0,0,1011.4,319,0.5,158,,
2021,3,16,1,0,26.5,-114,46.3,22.9,0,0,0,0,0,1011,90,0.6,146,,
2021,3,16,2,0,26.4,-105,44.5,22.8,0,0,0,0,0,1010.9,113,1,132,,
2021,3,16,3,0,26.4,-100,59.6,22.7,0,0,0,0,0,1010.8,133,0.9,118,,
2021,3,16,4,0,26.3,-96,96.7,22.6,0,0,0,0,0,1011.2,141,0.6,103,,
2021,3,16,5,0,26.5,-92,75,22.7,6,0,0,6,0,1011.9,135,0.6,88,,
2021,3,16,6,0,27.1,-89,80,23.1,39,0,0,39,0,1012.5,140,1.2,74,,
2021,3,16,7,0,27.3,-85,66.9,23.5,147,0,0,147,0,1013.6,146,3.4,59,,
2021,3,16,8,0,27.6,-81,59.9,23.7,258,0,0,258,0,1014.1,147,4.7,45,,
2021,3,16,9,0,28.2,-73,36.1,23.7,393,153,137,530,0,1013.6,141,4.3,30,,
2021,3,16,10,0,28.5,-53,19.7,23.8,426,333,318,744,0,1012.7,129,3.9,17,,
2021,3,16,11,0,28.6,5,16,23.8,380,437,429,809,0,1011.7,113,3.4,11,,
2021,3,16,12,0,28.7,58,3.3,23.7,206,725,685,891,0,1010.7,100,2.8,19,,
2021,3,16,13,0,28.9,74,2.7,23.5,185,711,597,783,0,1010,86,1.6,32,,
2021,3,16,14,0,28.7,81,0,23.7,138,713,488,626,0,1009.7,24,0.6,47,,
2021,3,16,15,0,28.2,86,26.2,24,199,197,108,307,0,1009.7,333,1,61,,
2021,3,16,16,0,27.9,89,88.8,23.8,19,0,0,19,0,1009.8,337,1,76,,
2021,3,16,17,0,27.5,92,80.6,23.4,2,0,0,2,0,1010.2,4,0.8,91,,
2021,3,16,18,0,27.3,96,96.9,23.3,0,0,0,0,0,1011.1,27,0.8,105,,
2021,3,16,19,0,27.2,100,96.7,23.5,0,0,0,0,0,1012,52,0.9,120,,
2021,3,16,20,0,27.1,106,97,23.7,0,0,0,0,0,1012.3,61,0.9,134,,
2021,3,16,21,0,27,116,96,23.6,0,0,0,0,0,1012,62,1,148,,
2021,3,16,22,0,26.8,137,93.5,23.6,0,0,0,0,0,1011.5,76,1.4,160,,
2021,3,16,23,0,26.4,-176,77.7,23.7,0,0,0,0,0,1011.1,102,2.4,165,,
2021,3,17,0,0,25.9,-132,67.1,23.5,0,0,0,0,0,1010.8,111,3.1,158,,
2021,3,17,1,0,25.7,-114,39,23.2,0,0,0,0,0,1010.6,116,2.7,146,,
2021,3,17,2,0,25.5,-105,21.9,23.2,0,0,0,0,0,1010.7,133,2.7,132,,
2021,3,17,3,0,25.2,-99,19.7,23.1,0,0,0,0,0,1010.7,136,3.4,118,,
2021,3,17,4,0,25,-95,23.3,23,0,0,0,0,0,1010.8,129,3.6,103,,
2021,3,17,5,0,25.1,-92,15.6,23.1,19,8,1,20,0,1011,121,3.4,88,,
2021,3,17,6,0,25.7,-89,27.3,23.4,134,43,13,147,0,1011.4,113,3,74,,
2021,3,17,7,0,26.7,-85,0.9,23.9,107,648,335,443,0,1011.7,109,3,59,,
2021,3,17,8,0,27.8,-80,0,24.1,118,772,549,667,0,1011.8,103,3,45,,
2021,3,17,9,0,28.9,-72,0.5,23.9,131,816,702,833,0,1011.4,92,2.8,30,,
2021,3,17,10,0,29.7,-52,0,23.7,123,863,822,945,0,1010.6,79,2.5,17,,
2021,3,17,11,0,30.1,6,14,23.8,314,541,530,844,0,1009.6,52,2.3,11,,
2021,3,17,12,0,29.9,57,38.3,24.3,464,121,116,580,0,1008.7,24,3.1,19,,
2021,3,17,13,0,29.4,73,80.8,24.5,153,0,0,154,0,1008,11,3.5,33,,
2021,3,17,14,0,29.1,81,15.9,24.5,209,483,314,524,0,1007.5,4,3.3,47,,
2021,3,17,15,0,28.9,85,36.5,24.6,163,214,116,279,0,1007.6,6,3.4,61,,
2021,3,17,16,0,28.3,89,68,24.4,57,0,0,57,0,1008.1,8,3.6,76,,
2021,3,17,17,0,27.6,92,73.1,24,5,0,0,5,0,1008.9,14,3.6,91,,
2021,3,17,18,0,27.3,95,85.2,23.8,0,0,0,0,0,1009.8,16,3.3,105,,
2021,3,17,19,0,27.2,100,97,23.7,0,0,0,0,0,1010.6,347,3.2,120,,
2021,3,17,20,0,27,105,97,23.8,0,0,0,0,0,1011.1,322,4.2,134,,
2021,3,17,21,0,26.9,115,97,23.9,0,0,0,0,0,1011,317,4.2,148,,
2021,3,17,22,0,26.8,137,97,23.8,0,0,0,0,0,1010.8,313,3.9,160,,
2021,3,17,23,0,26.7,-176,96.4,23.6,0,0,0,0,0,1010.3,301,3.5,165,,
2021,3,18,0,0,26.4,-132,97,23.6,0,0,0,0,0,1009.9,289,3.3,158,,
2021,3,18,1,0,25.7,-113,96.9,23.2,0,0,0,0,0,1009.9,229,1.3,146,,
2021,3,18,2,0,25.1,-104,94.9,23,0,0,0,0,0,1010.1,146,2.6,132,,
2021,3,18,3,0,24.8,-99,95.2,23.1,0,0,0,0,0,1010.2,124,2.8,118,,
2021,3,18,4,0,24.7,-95,96.5,23.3,0,0,0,0,0,1010.4,119,3.2,103,,
2021,3,18,5,0,24.8,-91,81.8,23.2,9,0,0,9,0,1010.7,124,3.3,88,,
2021,3,18,6,0,24.9,-88,52.2,23.1,104,27,10,114,0,1011.2,138,3.4,74,,
2021,3,18,7,0,25.4,-84,17.7,23.2,179,366,202,381,0,1011.7,145,2.7,59,,
2021,3,18,8,0,26.3,-79,1,23.3,120,762,539,660,0,1012,143,2.1,45,,
2021,3,18,9,0,27.4,-71,5.1,23.4,184,712,609,793,0,1011.6,152,2,31,,
2021,3,18,10,0,28.7,-51,2.8,23.3,161,794,755,916,0,1010.7,156,0.9,18,,
2021,3,18,11,0,29.2,6,1.6,23.2,141,837,820,960,0,1009.8,32,0.7,12,,
2021,3,18,12,0,29.3,56,0.4,23.2,117,863,811,929,0,1008.8,16,0.9,20,,
2021,3,18,13,0,29.3,73,0,22.9,104,852,714,818,0,1008.2,300,0.6,33,,
2021,3,18,14,0,29.2,80,0,22.8,94,803,546,640,0,1007.9,250,0.6,47,,
2021,3,18,15,0,28.9,85,1.8,23,93,664,315,408,0,1008,170,0.3,62,,
2021,3,18,16,0,28.3,88,4.2,23.3,58,436,115,173,0,1008.2,145,0.6,76,,
2021,3,18,17,0,27.5,92,72.8,23.1,5,0,0,5,0,1008.6,144,1.2,91,,
2021,3,18,18,0,27.2,95,71.8,22.7,0,0,0,0,0,1009.2,141,1.4,106,,
2021,3,18,19,0,27.3,99,55.9,22.7,0,0,0,0,0,1009.6,118,1.4,120,,
2021,3,18,20,0,27.3,105,26.3,23,0,0,0,0,0,1009.8,102,1.7,134,,
2021,3,18,21,0,27.1,114,35.2,23.1,0,0,0,0,0,1009.7,95,2.3,148,,
2021,3,18,22,0,26.8,136,37.8,23.4,0,0,0,0,0,1009.1,86,2.8,160,,
2021,3,18,23,0,26.6,-175,53.4,23.6,0,0,0,0,0,1008.6,75,2.3,165,,
2021,3,19,0,0,26.7,-131,64.9,23.5,0,0,0,0,0,1008.5,52,1.5,159,,
2021,3,19,1,0,26.7,-112,96,23.2,0,0,0,0,0,1008.4,38,1.1,146,,
2021,3,19,2,0,26.6,-104,72.4,23,0,0,0,0,0,1008.2,47,1,132,,
2021,3,19,3,0,26.5,-98,48.4,23,0,0,0,0,0,1008.3,47,1.1,118,,
2021,3,19,4,0,26.4,-94,50.4,23,0,0,0,0,0,1008.6,50,1.2,103,,
2021,3,19,5,0,26.4,-91,51.3,23.2,12,0,0,12,0,1009.1,65,1.4,88,,
2021,3,19,6,0,26.9,-88,65.2,23.5,69,0,0,69,0,1009.8,68,1.9,74,,
2021,3,19,7,0,27.6,-84,61.9,23.5,169,0,0,169,0,1010.3,76,2.6,59,,
2021,3,19,8,0,28,-79,39.9,23.6,325,106,79,404,0,1010.2,84,3.1,45,,
2021,3,19,9,0,28.7,-70,30.7,23.7,435,161,140,575,0,1009.6,78,3,31,,
2021,3,19,10,0,29.4,-50,16.4,23.7,347,456,436,783,0,1008.9,56,3,18,,
2021,3,19,11,0,29.4,6,33,24,512,139,136,648,0,1008.1,26,3.2,12,,
2021,3,19,12,0,29.3,55,33.4,24.1,502,122,113,614,0,1007.4,12,3.7,20,,
2021,3,19,13,0,29.4,72,48.2,23.8,347,89,79,426,0,1006.9,15,3.7,33,,
2021,3,19,14,0,29.4,80,32.4,23.6,340,122,79,419,0,1006.5,18,3.6,47,,
2021,3,19,15,0,29.2,84,18,23.6,195,285,136,331,0,1006.7,10,3.5,62,,
2021,3,19,16,0,28.6,88,9,23.7,80,283,73,153,0,1007.3,355,3.2,76,,
2021,3,19,17,0,28,91,61,23.3,6,0,0,6,0,1007.8,343,2.7,91,,
2021,3,19,18,0,27.8,95,61.2,23,0,0,0,0,0,1008.5,336,2.3,106,,
2021,3,19,19,0,27.9,99,63.1,23.2,0,0,0,0,0,1009,335,2,120,,
2021,3,19,20,0,27.9,104,39.4,23.4,0,0,0,0,0,1009.2,335,2,135,,
2021,3,19,21,0,27.8,114,34.6,23.5,0,0,0,0,0,1009.3,324,2.1,148,,
2021,3,19,22,0,27.5,135,42.8,23.7,0,0,0,0,0,1009.1,308,2.4,161,,
2021,3,19,23,0,27.2,-175,43.4,23.8,0,0,0,0,0,1008.5,302,3.1,166,,
2021,3,20,0,0,27,-130,43.7,23.7,0,0,0,0,0,1008,297,3.3,159,,
2021,3,20,1,0,26.8,-111,90.4,23.7,0,0,0,0,0,1007.6,285,2.9,146,,
2021,3,20,2,0,26.6,-103,94.2,23.6,0,0,0,0,0,1007.4,265,2.2,132,,
2021,3,20,3,0,26.2,-98,71.9,23.5,0,0,0,0,0,1007.5,230,1.6,118,,
2021,3,20,4,0,25.8,-94,28.6,23.5,0,0,0,0,0,1007.9,194,1.4,103,,
2021,3,20,5,0,25.8,-91,12.7,23.6,15,81,10,25,0,1008.3,156,1.5,89,,
2021,3,20,6,0,26.3,-87,0.4,23.9,60,536,153,213,0,1008.5,131,1.8,74,,
2021,3,20,7,0,27.2,-83,44.3,24,211,76,32,243,0,1009,123,1.8,59,,
2021,3,20,8,0,28.3,-78,42.6,24,323,83,59,383,0,1009.2,119,1.3,45,,
2021,3,20,9,0,29.2,-69,8.8,23.9,239,602,517,756,0,1008.6,96,0.4,31,,
2021,3,20,10,0,29.4,-49,16.1,23.6,352,454,432,785,0,1007.8,320,0.8,18,,
2021,3,20,11,0,29.6,6,41,23.4,424,150,146,570,0,1006.6,312,1.9,12,,
2021,3,20,12,0,29.8,54,18.2,23.4,361,424,393,754,0,1005.7,310,2.9,20,,
2021,3,20,13,0,30,71,1.5,22.9,139,785,656,795,0,1005.8,322,2.4,33,,
2021,3,20,14,0,30,79,15.3,22.4,252,416,275,527,0,1005.9,340,1.8,47,,
2021,3,20,15,0,29.7,84,18.2,22.8,180,304,156,336,0,1005.9,332,2.3,62,,
2021,3,20,16,0,28.9,88,39,23.1,102,0,0,102,0,1006.2,329,2.7,77,,
2021,3,20,17,0,28.1,91,48.4,22.8,5,0,0,5,0,1006.7,326,2.5,91,,
2021,3,20,18,0,27.8,94,58.8,22.6,0,0,0,0,0,1007.5,316,2,106,,
2021,3,20,19,0,27.7,98,66.2,22.7,0,0,0,0,0,1008.3,313,1.6,120,,
2021,3,20,20,0,27.6,104,50.8,22.8,0,0,0,0,0,1008.6,321,1.3,135,,
2021,3,20,21,0,27.5,113,36.6,22.7,0,0,0,0,0,1008.5,322,1.1,149,,
2021,3,20,22,0,27.4,135,33.7,22.8,0,0,0,0,0,1008.3,338,1,161,,
2021,3,20,23,0,27.3,-174,36.8,22.9,0,0,0,0,0,1008,0,1.5,166,,
2021,3,21,0,0,27.2,-129,40.7,23.2,0,0,0,0,0,1007.7,7,2.2,159,,
2021,3,21,1,0,27,-111,75.4,23.4,0,0,0,0,0,1007.2,10,2.6,146,,
2021,3,21,2,0,26.8,-102,86.4,23.4,0,0,0,0,0,1007,8,2.4,132,,
2021,3,21,3,0,26.7,-97,40.9,23.4,0,0,0,0,0,1007.1,8,2.3,118,,
2021,3,21,4,0,26.7,-94,20.1,23.3,0,0,0,0,0,1007.4,9,2.4,103,,
2021,3,21,5,0,26.9,-90,9.6,23.5,15,85,10,25,0,1008.1,3,2.6,89,,
2021,3,21,6,0,27.6,-87,0,23.8,65,508,147,211,0,1008.9,358,3.2,74,,
2021,3,21,7,0,28.5,-83,7.6,23.8,142,543,272,414,0,1009.8,358,3.8,59,,
2021,3,21,8,0,29,-78,7.9,23.8,186,609,430,616,0,1010.1,357,3.8,45,,
2021,3,21,9,0,29.4,-69,7.1,23.9,202,673,577,779,0,1009.8,354,3.9,31,,
2021,3,21,10,0,29.6,-47,0,23.8,111,878,832,943,0,1009.3,355,4,18,,
2021,3,21,11,0,29.9,6,0.8,23.7,129,857,835,965,0,1008.6,359,3.6,13,,
2021,3,21,12,0,30.3,54,0.4,23.7,118,862,806,924,0,1007.9,1,3.4,20,,
2021,3,21,13,0,30.3,71,1.6,23.6,131,799,665,796,0,1007.5,355,3.3,34,,
2021,3,21,14,0,30.2,79,2,23.7,135,710,476,611,0,1007.2,349,3.3,48,,
2021,3,21,15,0,30,84,11.5,23.9,155,414,203,358,0,1007.2,343,3.2,62,,
2021,3,21,16,0,29.4,87,37.7,24.2,98,33,10,109,0,1007.7,332,2.7,77,,
2021,3,21,17,0,28.6,91,75.6,24.2,3,0,0,3,0,1008.6,332,2.2,91,,
2021,3,21,18,0,28.1,94,87,24.1,0,0,0,0,0,1009.5,340,2.2,106,,
2021,3,21,19,0,28,98,70.9,24.1,0,0,0,0,0,1010.1,349,2.3,121,,
2021,3,21,20,0,27.9,103,86.2,24.2,0,0,0,0,0,1010.3,358,2.5,135,,
2021,3,21,21,0,27.8,112,64.9,24.4,0,0,0,0,0,1010.3,2,3.1,149,,
2021,3,21,22,0,27.5,134,66.9,24.5,0,0,0,0,0,1010.1,3,3.3,161,,
2021,3,21,23,0,27.3,-174,74.5,24.4,0,0,0,0,0,1009.8,2,3.3,167,,
2021,3,22,0,0,27.2,-128,67,24.2,0,0,0,0,0,1009.6,356,3.3,159,,
2021,3,22,1,0,27.1,-110,50.8,24.2,0,0,0,0,0,1009.4,347,3.1,146,,
2021,3,22,2,0,27.1,-102,32.4,24.1,0,0,0,0,0,1009.3,346,2.9,132,,
2021,3,22,3,0,27,-97,31.5,24.1,0,0,0,0,0,1009.3,350,2.6,118,,
2021,3,22,4,0,27.1,-93,35.3,24,0,0,0,0,0,1009.6,353,2.3,103,,
2021,3,22,5,0,27.3,-90,34.8,24.2,17,5,1,17,0,1010.1,359,2.2,89,,
2021,3,22,6,0,27.9,-86,10.8,24.5,100,292,84,184,0,1010.8,4,2.2,74,,
2021,3,22,7,0,29,-83,4,24.7,123,599,305,428,0,1011.2,353,2,59,,
2021,3,22,8,0,29.7,-77,13.6,24.7,232,475,344,577,0,1011,333,2,45,,
2021,3,22,9,0,30,-68,1.7,24.6,144,787,672,816,0,1010.6,323,2.1,31,,
2021,3,22,10,0,30.3,-46,10.6,24.4,278,588,557,835,0,1010.1,314,2.4,18,,
2021,3,22,11,0,30.5,7,12.5,24.1,308,551,537,844,0,1009.6,308,2.5,13,,
2021,3,22,12,0,30.6,53,15.1,23.8,324,488,457,781,0,1009.2,304,2.7,21,,
2021,3,22,13,0,30.6,70,84.4,23.5,128,1,1,128,0,1008.7,300,2.9,34,,
2021,3,22,14,0,30.4,78,56,23.5,267,0,0,267,0,1008.6,297,2.9,48,,
2021,3,22,15,0,29.8,83,63.4,23.7,138,0,0,138,0,1008.8,292,2.8,62,,
2021,3,22,16,0,29.2,87,45.4,23.9,79,0,0,79,0,1009.1,286,2.7,77,,
2021,3,22,17,0,28.6,90,76.6,23.9,4,0,0,4,0,1009.6,281,2.4,92,,
2021,3,22,18,0,28.2,94,79.2,23.7,0,0,0,0,0,1010.4,273,1.9,106,,
2021,3,22,19,0,27.7,97,78.2,23.6,0,0,0,0,0,1011.1,260,1.5,121,,
2021,3,22,20,0,27.4,103,50,23.5,0,0,0,0,0,1011.5,253,1.4,135,,
2021,3,22,21,0,27.3,112,82.9,23.5,0,0,0,0,0,1011.4,252,1.3,149,,
2021,3,22,22,0,27.2,133,78.2,23.5,0,0,0,0,0,1011.3,252,1.3,162,,
2021,3,22,23,0,27,-173,61.9,23.5,0,0,0,0,0,1011,248,1.2,167,,
2021,3,23,0,0,26.8,-127,38.6,23.4,0,0,0,0,0,1010.5,240,1.1,159,,
2021,3,23,1,0,26.6,-109,59.8,23.4,0,0,0,0,0,1010,233,1,146,,
2021,3,23,2,0,26.5,-101,29.1,23.3,0,0,0,0,0,1009.9,230,0.9,132,,
2021,3,23,3,0,26.4,-96,17.1,23.3,0,0,0,0,0,1010.1,231,0.7,118,,
2021,3,23,4,0,26.4,-93,20,23.2,0,0,0,0,0,1010.4,236,0.5,103,,
2021,3,23,5,0,26.8,-89,11.1,23.4,15,63,7,23,0,1010.8,225,0.5,89,,
2021,3,23,6,0,27.7,-86,0,23.7,74,438,127,201,0,1011.4,205,0.7,74,,
2021,3,23,7,0,28.5,-82,0,24,107,648,332,439,0,1012.1,188,1.1,59,,
2021,3,23,8,0,29.3,-77,0,24,125,749,530,656,0,1012.4,177,1,45,,
2021,3,23,9,0,30.1,-67,11.5,23.8,268,540,458,726,0,1011.9,153,0.2,31,,
2021,3,23,10,0,30.6,-45,0,23.8,144,826,781,925,0,1010.9,317,0.7,19,,
2021,3,23,11,0,30.5,7,0.3,23.8,155,818,795,950,0,1010,299,1.7,14,,
2021,3,23,12,0,30.5,52,72.9,23.6,207,47,45,252,0,1009.2,295,2.4,21,,
2021,3,23,13,0,30.8,70,60.1,23.4,249,69,53,302,0,1008.5,288,2.7,34,,
2021,3,23,14,0,30.7,78,16.5,23.3,279,331,224,503,0,1008.1,278,3.4,48,,
2021,3,23,15,0,30.1,83,37.5,23.6,225,29,16,240,0,1008.2,273,3.9,62,,
2021,3,23,16,0,29.1,87,69.2,23.7,43,0,0,43,0,1008.6,271,3.6,77,,
2021,3,23,17,0,28.4,90,84.1,23.5,3,0,0,3,0,1009.1,267,3.3,92,,
2021,3,23,18,0,28.1,93,91.2,23.4,0,0,0,0,0,1009.7,263,3.1,106,,
2021,3,23,19,0,27.9,97,95.1,23.5,0,0,0,0,0,1010.2,258,2.9,121,,
2021,3,23,20,0,27.8,102,72.8,23.6,0,0,0,0,0,1010.7,249,2.7,135,,
2021,3,23,21,0,27.7,111,75.3,23.6,0,0,0,0,0,1010.9,241,2.6,149,,
2021,3,23,22,0,27.5,133,55.4,23.6,0,0,0,0,0,1010.8,237,2.5,162,,
2021,3,23,23,0,27.3,-173,38.6,23.7,0,0,0,0,0,1010.4,229,2.3,167,,
2021,3,24,0,0,27,-126,41.9,23.7,0,0,0,0,0,1009.9,217,2.1,160,,
2021,3,24,1,0,26.8,-109,46.6,23.7,0,0,0,0,0,1009.5,212,2.1,146,,
2021,3,24,2,0,26.7,-101,49.2,23.7,0,0,0,0,0,1009.3,216,2,132,,
2021,3,24,3,0,26.5,-96,54.6,23.8,0,0,0,0,0,1009.3,227,2.3,118,,
2021,3,24,4,0,26.5,-92,81.3,23.7,0,0,0,0,0,1009.6,233,2.5,103,,
2021,3,24,5,0,26.7,-89,54,23.9,16,0,0,16,0,1010.1,228,2.3,89,,
2021,3,24,6,0,27.4,-86,17.6,24.1,106,222,69,176,0,1010.7,215,2.3,74,,
2021,3,24,7,0,28.4,-82,1.9,24.3,100,664,339,439,0,1011.3,215,2.4,59,,
2021,3,24,8,0,29.5,-76,1,24.3,107,778,551,658,0,1011.7,226,2.9,45,,
2021,3,24,9,0,30.4,-66,0,24.1,103,852,728,831,0,1011.3,228,3.1,31,,
2021,3,24,10,0,30.9,-44,7.7,23.8,221,679,640,861,0,1010.4,223,3,19,,
2021,3,24,11,0,31.1,7,15.2,23.8,328,504,488,816,0,1009.4,224,2.9,14,,
2021,3,24,12,0,31.1,51,23.4,23.8,401,324,300,701,0,1008.5,238,2.8,21,,
2021,3,24,13,0,31,69,0.5,23.9,114,822,678,792,0,1007.7,256,3.1,34,,
2021,3,24,14,0,30.8,77,39.2,24.1,150,336,240,390,0,1007.2,268,3.7,48,,
2021,3,24,15,0,30.2,82,97,24.5,11,0,0,11,0,1007.3,271,4.1,63,,
2021,3,24,16,0,29.2,86,81.5,24.6,20,0,0,20,0,1007.7,268,4.2,77,,
2021,3,24,17,0,28.5,90,84.7,24.5,2,0,0,2,0,1008.3,262,3.9,92,,
2021,3,24,18,0,28,93,73.8,24.4,0,0,0,0,0,1008.9,260,3.7,107,,
2021,3,24,19,0,27.6,97,91.3,24.5,0,0,0,0,0,1009.3,256,3.5,121,,
2021,3,24,20,0,27.3,102,81.4,24.5,0,0,0,0,0,1009.7,241,3.2,136,,
2021,3,24,21,0,27,111,73.7,24.5,0,0,0,0,0,1009.9,222,3,150,,
2021,3,24,22,0,27,132,80.8,24.4,0,0,0,0,0,1009.8,217,2.6,162,,
2021,3,24,23,0,27,-172,76.7,24.3,0,0,0,0,0,1009.3,222,2,168,,
2021,3,25,0,0,26.7,-125,75.7,24.1,0,0,0,0,0,1008.8,218,1.5,160,,
2021,3,25,1,0,26.7,-108,60.2,23.9,0,0,0,0,0,1008.5,220,1.6,147,,
2021,3,25,2,0,26.7,-100,87.3,23.8,0,0,0,0,0,1008.4,231,2,132,,
2021,3,25,3,0,26.6,-96,96.7,23.7,0,0,0,0,0,1008.5,226,2.2,118,,
2021,3,25,4,0,26.5,-92,97,23.6,0,0,0,0,0,1009,211,2.3,103,,
2021,3,25,5,0,26.4,-89,90.6,23.7,5,0,0,5,0,1009.7,204,2.2,89,,
2021,3,25,6,0,26.9,-85,78.7,23.9,40,0,0,40,0,1010.3,205,1.9,74,,
2021,3,25,7,0,27.9,-81,93.3,24,28,0,0,28,0,1010.9,216,1.5,59,,
2021,3,25,8,0,28.6,-75,96.9,23.9,21,0,0,21,0,1011.3,227,1.4,45,,
2021,3,25,9,0,29.1,-66,96.7,23.8,28,0,0,28,0,1010.9,248,1.3,31,,
2021,3,25,10,0,29.5,-43,94.6,23.7,50,0,0,50,0,1010.1,272,1.8,19,,
2021,3,25,11,0,29.9,7,87.1,23.7,122,0,0,122,0,1009.2,272,2.5,14,,
2021,3,25,12,0,30.1,51,69.4,23.8,272,0,0,272,0,1008.4,269,3,22,,
2021,3,25,13,0,30.2,68,35.8,23.7,449,65,54,503,0,1007.9,266,3.3,34,,
2021,3,25,14,0,30.1,77,18.9,23.7,279,322,205,484,0,1007.6,266,3.4,48,,
2021,3,25,15,0,29.8,82,7.7,24,149,439,201,350,0,1007.7,264,3.2,63,,
2021,3,25,16,0,29.1,86,15.9,24.2,80,189,48,128,0,1008.3,248,2.7,77,,
2021,3,25,17,0,28.2,89,66.3,24,3,0,0,3,0,1008.9,226,2.6,92,,
2021,3,25,18,0,27.7,92,62.6,23.9,0,0,0,0,0,1009.4,217,2.7,107,,
2021,3,25,19,0,27.4,96,67.7,23.7,0,0,0,0,0,1010,214,2.7,121,,
2021,3,25,20,0,27.3,101,42.6,23.4,0,0,0,0,0,1010.5,206,2.6,136,,
2021,3,25,21,0,27.1,110,49,23.2,0,0,0,0,0,1010.6,195,2.3,150,,
2021,3,25,22,0,26.8,131,64.2,22.9,0,0,0,0,0,1010.4,183,1.7,163,,
2021,3,25,23,0,26.6,-172,79.3,22.8,0,0,0,0,0,1009.9,178,1.5,168,,
2021,3,26,0,0,26.4,-124,82.8,22.8,0,0,0,0,0,1009.2,197,1.9,160,,
2021,3,26,1,0,26,-107,35.4,22.7,0,0,0,0,0,1008.7,198,2.4,147,,
2021,3,26,2,0,25.8,-100,25,22.7,0,0,0,0,0,1008.5,189,2.6,132,,
2021,3,26,3,0,25.6,-95,20.7,22.7,0,0,0,0,0,1008.7,176,2.8,118,,
2021,3,26,4,0,25.5,-91,23.5,22.6,0,0,0,0,0,1009.3,154,2.8,103,,
2021,3,26,5,0,25.6,-88,16.3,22.8,17,33,3,20,0,1010,140,2.8,89,,
2021,3,26,6,0,26.3,-85,22.2,23.1,119,124,42,161,0,1010.6,136,2.9,74,,
2021,3,26,7,0,27.4,-81,0.4,23.4,100,663,340,440,0,1010.9,136,2.8,59,,
2021,3,26,8,0,28.6,-75,0.1,23.5,110,776,547,658,0,1010.9,131,2.7,45,,
2021,3,26,9,0,29.7,-65,1.1,23.4,128,806,689,817,0,1010.5,121,2.8,31,,
2021,3,26,10,0,30.6,-42,0,23.3,110,869,818,929,0,1009.5,118,3,19,,
2021,3,26,11,0,31.2,7,0,23.4,93,898,869,962,0,1008.5,117,3.2,15,,
2021,3,26,12,0,31.6,50,3.4,23.7,137,806,748,885,0,1007.6,111,3.1,22,,
2021,3,26,13,0,31.5,68,19.2,24,309,405,335,643,0,1007.1,94,2.6,35,,
2021,3,26,14,0,30.7,76,20.8,24.4,197,424,294,491,0,1007,71,2.5,49,,
2021,3,26,15,0,29.7,82,96,24.6,16,0,0,16,0,1007.2,65,2.5,63,,
2021,3,26,16,0,28.9,85,96,24.4,5,0,0,5,0,1007.9,84,2.3,78,,
2021,3,26,17,0,27.9,89,86.1,24.1,2,0,0,2,0,1008.8,91,3.8,92,,
2021,3,26,18,0,26.3,92,96.8,24.2,0,0,0,0,0,1009.7,84,5.5,107,,
2021,3,26,19,0,25.6,96,95.9,24.1,0,0,0,0,0,1010.5,83,4.1,121,,
2021,3,26,20,0,26,101,96.1,24.2,0,0,0,0,0,1011.1,118,3.2,136,,
2021,3,26,21,0,26,109,97,24.3,0,0,0,0,0,1011.2,139,4.1,150,,
2021,3,26,22,0,26.1,130,97,24.2,0,0,0,0,0,1010.6,135,3.3,163,,
2021,3,26,23,0,26.4,-171,97,23.8,0,0,0,0,0,1009.7,113,2.8,168,,
2021,3,27,0,0,26.4,-123,97,23.8,0,0,0,0,0,1009,96,3.2,160,,
2021,3,27,1,0,26.1,-106,97,23.9,0,0,0,0,0,1008.5,93,3.6,147,,
2021,3,27,2,0,25.9,-99,93.7,23.9,0,0,0,0,0,1008.4,94,3.7,132,,
